unit,mean,std,n,individual_ratings
The students could not wait to find out what surprise the teacher was talking about in class.,4.1486,0.9398,350,"[4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 3, 5, 4, 4, 5, 3, 5, 5, 5, 4, 4, 4, 4, 5, 5, 4, 5, 3, 4, 4, 3, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 3, 5, 4, 5, 3, 4, 4, 3, 3, 5, 5, 2, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 3, 5, 5, 4, 3, 4, 5, 4, 4, 4, 5, 5, 5, 5, 3, 5, 4, 4, 4, 3, 4, 5, 2, 4, 4, 4, 4, 5, 5, 4, 4, 5, 4, 3, 5, 3, 5, 3, 5, 4, 4, 5, 5, 3, 4, 3, 2, 5, 4, 5, 5, 5, 5, 4, 3, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 3, 3, 5, 5, 4, 4, 2, 5, 4, 3, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 4, 5, 5, 4, 3, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 1, 3, 4, 4, 5, 5, 5, 5, 5, 5, 4, 3, 2, 5, 5, 5, 4, 4, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 4, 5, 5, 4, 4, 5, 2, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 3, 5, 3, 5, 4, 3, 3, 5, 5, 3, 5, 3, 4, 3, 5, 5, 4, 4, 4, 4, 3, 5, 5, 5, 2, 4, 1, 3, 5, 4, 3, 5, 5, 3, 4, 3, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 2, 3, 2, 5, 4, 5, 5, 4, 4, 4, 3, 3, 2, 4, 5, 4, 2, 5, 1, 4, 5, 5, 4, 4, 4, 4, 2, 4, 5, 2, 5, 4, 4, 5, 5, 4, 1, 4, 5, 3, 2, 4, 4, 2, 4, 4, 5, 4, 5, 4, 5, 2, 3, 4, 3, 3, 5, 2, 2]"
The supervisor tried to find out what who lent to the employees.,1.7969,1.0263,64,"[1, 3, 2, 1, 4, 2, 2, 3, 2, 1, 2, 1, 1, 1, 2, 1, 2, 2, 4, 4, 2, 2, 2, 3, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 2, 1, 1, 1, 2, 4, 1, 1, 4, 1, 5, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1]"
The supervisor tried to find out what who lent to whom.,2.1429,1.2554,63,"[2, 2, 2, 2, 1, 2, 1, 2, 1, 4, 1, 1, 4, 1, 2, 1, 4, 1, 3, 2, 4, 2, 2, 1, 2, 2, 4, 5, 3, 5, 4, 3, 1, 1, 4, 2, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 5, 2, 5, 2, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 3, 2]"
The supervisor tried to find out what who lent.,2.3191,1.4004,47,"[2, 1, 2, 1, 3, 1, 3, 3, 1, 1, 5, 1, 2, 2, 1, 4, 3, 2, 2, 1, 3, 4, 4, 1, 2, 1, 1, 3, 1, 2, 5, 1, 1, 1, 5, 4, 5, 1, 5, 3, 1, 2, 4, 4, 2, 1, 1]"
The supervisor tried to find out what who mailed to the clients.,1.8387,1.1043,62,"[3, 1, 2, 2, 1, 1, 3, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 2, 5, 3, 1, 1, 1, 2, 2, 2, 1, 1, 3, 4, 1, 1, 2, 5, 1, 2, 2, 2, 3, 1, 1, 1, 5, 2, 2, 1, 1, 1, 4, 1, 1, 2, 3, 1, 2, 1, 3]"
The supervisor tried to find out what who mailed to whom.,2.4219,1.2947,64,"[4, 1, 1, 2, 2, 3, 3, 1, 1, 4, 2, 5, 1, 2, 1, 1, 1, 4, 2, 2, 5, 5, 2, 1, 2, 2, 2, 4, 5, 1, 4, 1, 3, 2, 1, 4, 4, 2, 4, 2, 4, 3, 2, 5, 1, 2, 1, 1, 1, 1, 4, 2, 3, 3, 1, 4, 3, 2, 3, 1, 2, 3, 2, 2]"
The supervisor tried to find out what who mailed.,2.1837,1.1668,49,"[4, 1, 2, 5, 2, 4, 3, 2, 2, 1, 1, 1, 3, 4, 1, 1, 2, 2, 2, 1, 4, 2, 2, 2, 4, 2, 3, 1, 4, 4, 2, 2, 2, 2, 1, 1, 3, 2, 1, 1, 3, 5, 2, 1, 1, 1, 2, 2, 1]"
The supervisor tried to find out who lent what to the employees.,3.6667,1.1072,63,"[2, 4, 5, 3, 3, 5, 4, 2, 5, 4, 5, 4, 2, 2, 5, 2, 4, 4, 4, 2, 4, 4, 5, 3, 5, 3, 3, 4, 5, 2, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4, 5, 3, 4, 5, 4, 4, 4, 4, 2, 5, 3, 4, 5, 2, 4, 1, 5, 5, 4, 2, 3, 5, 1]"
The supervisor tried to find out who lent what to whom.,3.6406,1.0137,64,"[4, 5, 4, 5, 3, 5, 4, 2, 3, 4, 3, 3, 4, 3, 5, 5, 3, 3, 4, 5, 2, 4, 4, 4, 5, 4, 4, 4, 2, 4, 4, 4, 3, 4, 3, 4, 3, 4, 4, 5, 4, 4, 2, 5, 1, 3, 5, 3, 5, 2, 4, 5, 3, 2, 4, 4, 3, 3, 4, 2, 2, 5, 2, 4]"
The supervisor tried to find out who lent what.,3.9130,1.0072,46,"[4, 5, 5, 5, 3, 3, 5, 5, 5, 5, 4, 4, 3, 4, 4, 4, 3, 5, 3, 4, 3, 5, 3, 5, 3, 4, 2, 5, 4, 4, 4, 4, 1, 4, 5, 4, 4, 5, 5, 4, 3, 3, 4, 1, 4, 4]"
The supervisor tried to find out who mailed what to the clients.,3.9365,1.0606,63,"[5, 5, 4, 3, 4, 3, 4, 4, 4, 5, 4, 5, 5, 4, 4, 5, 4, 5, 2, 2, 5, 4, 2, 5, 4, 5, 5, 5, 5, 4, 5, 4, 2, 5, 5, 4, 4, 2, 4, 2, 3, 5, 4, 4, 1, 3, 5, 5, 3, 5, 5, 3, 3, 5, 4, 3, 4, 3, 2, 3, 4, 5, 4]"
The supervisor tried to find out who mailed what to whom.,3.9841,1.0548,63,"[5, 3, 5, 4, 4, 2, 3, 4, 3, 4, 4, 4, 2, 5, 5, 3, 5, 3, 5, 4, 4, 3, 5, 5, 3, 4, 5, 4, 5, 2, 5, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 1, 4, 3, 4, 5, 4, 1, 3, 5, 3, 5, 5, 5, 4, 3, 5, 5, 4, 4, 4, 5, 2]"
The supervisor tried to find out who mailed what.,4.1429,0.9574,49,"[4, 5, 4, 2, 4, 4, 4, 5, 4, 4, 2, 5, 2, 4, 3, 4, 3, 4, 5, 5, 5, 5, 4, 3, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 1, 5, 5, 5, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 4]"
The surgeon tried to figure out who was assisting the pathologist during the lab tests.,4.5444,0.7889,349,"[4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 3, 4, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 2, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 3, 4, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 4, 5, 4, 4, 5, 4, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 4, 3, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 2, 5, 4, 5, 4, 5, 5, 5, 4, 3, 4, 5, 5, 4, 4, 5, 3, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 4, 5, 3, 4]"
The teacher tried to remember what who presented in the last two weeks.,1.9048,1.0733,63,"[2, 1, 2, 2, 4, 1, 1, 5, 3, 1, 1, 4, 1, 2, 2, 1, 3, 1, 2, 1, 1, 1, 3, 1, 3, 1, 2, 1, 2, 1, 1, 2, 2, 2, 4, 1, 4, 3, 4, 2, 1, 1, 2, 1, 1, 2, 3, 4, 1, 2, 1, 2, 1, 1, 4, 1, 2, 1, 1, 2, 2, 2, 1]"
The teacher tried to remember what who presented when.,2.4355,1.4098,62,"[4, 3, 4, 2, 5, 2, 2, 4, 1, 1, 2, 1, 1, 2, 1, 1, 5, 3, 1, 3, 2, 2, 4, 4, 1, 2, 3, 1, 3, 2, 5, 1, 2, 2, 5, 1, 5, 2, 5, 5, 2, 2, 3, 5, 2, 1, 1, 4, 3, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 5, 1, 3]"
The teacher tried to remember what who presented.,2.2245,1.2627,49,"[2, 1, 1, 3, 5, 2, 1, 2, 2, 4, 1, 1, 1, 1, 2, 1, 2, 2, 5, 2, 1, 2, 2, 3, 2, 1, 2, 4, 2, 2, 1, 3, 1, 5, 4, 1, 3, 1, 3, 4, 1, 2, 4, 1, 3, 1, 5, 2, 2]"
The teacher tried to remember who presented what in the last two weeks.,4.0938,0.9381,64,"[5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 3, 4, 4, 5, 2, 5, 1, 4, 4, 5, 5, 3, 5, 4, 3, 5, 3, 5, 4, 5, 4, 5, 4, 4, 3, 4, 5, 4, 4, 4, 5, 4, 4, 3, 4, 5, 2, 5, 2, 5, 4, 4, 5, 3, 4, 4, 5, 4, 5, 4, 4, 4, 2]"
The teacher tried to remember who presented what when.,3.4167,1.0133,60,"[4, 3, 3, 5, 2, 5, 3, 2, 4, 4, 4, 3, 4, 5, 4, 3, 3, 3, 4, 3, 4, 4, 5, 4, 4, 4, 3, 4, 2, 4, 4, 4, 4, 4, 2, 4, 5, 3, 3, 3, 3, 4, 3, 1, 4, 3, 2, 5, 3, 2, 2, 4, 4, 4, 2, 1, 1, 4, 4, 4]"
The teacher tried to remember who presented what.,4.1837,0.9054,49,"[5, 5, 5, 5, 3, 5, 4, 4, 2, 4, 3, 3, 4, 4, 4, 2, 4, 5, 5, 3, 5, 5, 5, 4, 5, 3, 3, 3, 5, 3, 4, 5, 4, 5, 4, 3, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4]"
"The telemarketer asked who the head of the household was, and the man just hung up the phone.",4.2779,0.9530,349,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 4, 5, 1, 5, 4, 4, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 2, 4, 5, 5, 3, 2, 5, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 3, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 3, 4, 4, 5, 3, 3, 5, 3, 5, 5, 3, 5, 3, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 4, 2, 3, 4, 2, 4, 5, 3, 4, 5, 5, 4, 4, 4, 5, 5, 3, 4, 4, 5, 2, 5, 4, 4, 5, 5, 5, 3, 5, 5, 2, 5, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 3, 3, 5, 5, 4, 4, 4, 4, 3, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 3, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 3, 5, 1, 5, 5, 4, 4, 2, 2, 5, 4, 5, 5, 5, 4, 5, 3, 3, 3, 5, 2, 4, 5, 5, 3, 4, 3, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 2, 4, 3, 5, 4, 5, 4, 3, 2, 5, 5, 5, 3, 5, 4, 3, 4, 3, 5, 4, 5, 2, 5, 5, 5, 4, 5, 5, 4, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 3, 2, 5, 5, 3, 5, 4, 4, 5, 5, 5, 4, 3, 5, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 1, 5, 3, 5, 5, 5, 5, 3, 5, 5, 2, 3, 5, 5, 1, 5, 5, 5, 4, 4, 5, 3, 4, 5, 2, 4, 4, 5, 2, 3]"
The trainer could not understand why the tigers were misbehaving.,4.7622,0.5654,349,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 1, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The trip chaperone tried to figure out what who lost at the event.,2.1042,1.2588,48,"[3, 1, 1, 3, 2, 5, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 4, 2, 2, 1, 1, 1, 3, 1, 2, 5, 1, 1, 2, 1, 1, 2, 2, 4, 5, 1, 3, 3, 4, 1, 1, 2, 2, 1, 1, 4, 4, 3]"
The trip chaperone tried to figure out what who lost when.,2.1250,1.1416,48,"[4, 1, 2, 2, 1, 1, 2, 2, 2, 3, 1, 1, 1, 2, 1, 2, 1, 3, 3, 2, 4, 2, 4, 4, 1, 2, 1, 1, 2, 3, 1, 3, 1, 1, 2, 5, 2, 5, 2, 2, 3, 1, 4, 2, 3, 2, 1, 1]"
The trip chaperone tried to figure out what who lost.,2.0204,1.1635,49,"[3, 1, 1, 2, 1, 3, 2, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 3, 4, 4, 2, 2, 4, 3, 1, 1, 1, 4, 1, 2, 1, 3, 1, 5, 3, 1, 2, 1, 4, 2, 1, 2, 4, 1, 1, 1, 2, 2, 2]"
The trip chaperone tried to figure out who lost what at the event.,3.9592,0.9565,49,"[4, 5, 4, 2, 2, 4, 4, 5, 4, 4, 4, 5, 4, 3, 5, 3, 3, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 3, 5, 4, 5, 4, 4, 1, 4, 5, 2, 5, 4, 4, 4, 4, 3, 2, 5, 4, 5]"
The trip chaperone tried to figure out who lost what when.,3.5000,1.0055,46,"[3, 4, 2, 2, 4, 3, 3, 4, 3, 4, 2, 5, 3, 4, 5, 4, 4, 3, 3, 4, 3, 4, 2, 5, 3, 3, 3, 3, 4, 4, 4, 4, 1, 4, 5, 4, 4, 5, 5, 2, 4, 3, 4, 2, 2, 5]"
The trip chaperone tried to figure out who lost what.,3.9592,0.8650,49,"[4, 3, 3, 4, 4, 3, 2, 4, 5, 4, 4, 5, 2, 3, 4, 3, 4, 5, 4, 3, 4, 5, 5, 3, 5, 3, 3, 3, 5, 4, 5, 4, 4, 5, 4, 3, 5, 4, 4, 5, 4, 5, 3, 5, 5, 3, 4, 4, 5]"
The witness tried to remember at what time the victim left the bar and who left with him.,4.1404,0.8972,349,"[5, 5, 5, 5, 5, 2, 5, 3, 5, 5, 5, 4, 4, 2, 5, 3, 3, 3, 5, 4, 5, 4, 5, 4, 4, 4, 4, 3, 3, 2, 3, 3, 5, 5, 4, 4, 5, 4, 4, 5, 4, 5, 2, 3, 5, 5, 4, 4, 5, 5, 5, 4, 3, 5, 5, 4, 2, 5, 4, 5, 2, 5, 5, 4, 5, 5, 5, 2, 5, 4, 1, 5, 4, 4, 4, 5, 4, 3, 5, 5, 5, 4, 5, 4, 4, 4, 4, 1, 5, 5, 3, 5, 5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 3, 4, 3, 3, 4, 4, 5, 5, 5, 3, 3, 5, 2, 5, 5, 4, 5, 5, 4, 4, 3, 4, 4, 5, 5, 5, 5, 5, 5, 2, 3, 4, 4, 3, 5, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 5, 2, 4, 4, 5, 4, 5, 2, 4, 5, 5, 5, 4, 5, 3, 4, 5, 4, 5, 3, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 2, 4, 4, 3, 4, 4, 5, 4, 5, 5, 4, 4, 3, 4, 5, 3, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 3, 4, 5, 5, 2, 4, 5, 4, 4, 4, 4, 4, 3, 5, 4, 5, 3, 5, 5, 4, 4, 5, 5, 5, 4, 5, 3, 3, 5, 4, 5, 3, 5, 2, 4, 5, 5, 5, 4, 4, 5, 3, 4, 4, 4, 4, 4, 4, 3, 4, 5, 5, 4, 5, 4, 4, 5, 3, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 3, 3, 3, 4, 5, 5, 5, 5, 5, 4, 5, 4, 3, 2, 5, 4, 3, 3, 5, 4, 5, 4, 5, 3, 5, 4, 4, 5, 5, 5, 3, 5, 4, 5, 5, 4, 4, 3, 4, 4, 3, 5, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5, 3, 4, 3, 3, 2, 4, 3, 1]"
The writer could not decide who the main character would marry in the end of the novel.,4.4171,0.8516,350,"[5, 2, 5, 5, 5, 5, 4, 5, 3, 4, 2, 4, 5, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 3, 5, 5, 3, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 3, 2, 5, 4, 5, 4, 4, 5, 5, 4, 5, 2, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 3, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 3, 4, 2, 5, 3, 4, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 3, 5, 3, 2, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 4, 5, 4, 4, 2, 5, 5, 5, 2, 3, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 2, 5, 5, 4, 3, 5, 5, 5, 2, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 2, 4, 5, 4, 4, 4, 4, 4, 5, 5, 5, 3, 5, 3, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 3, 4, 5, 2, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 2, 5, 5, 5, 5, 5, 2, 3, 4, 5, 2, 4, 5, 4, 2, 4, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5]"
The young child asked his grandmother what who invented in the nineteenth century.,2.0000,1.2700,63,"[4, 1, 1, 2, 1, 3, 3, 1, 1, 4, 1, 3, 1, 4, 1, 1, 1, 3, 2, 2, 1, 5, 4, 3, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 5, 1, 5, 1, 2, 2, 1, 2, 4, 4, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 4, 1, 2]"
The young child asked his grandmother what who invented when.,1.9531,1.0901,64,"[3, 1, 1, 3, 2, 4, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 3, 5, 1, 1, 3, 2, 3, 1, 1, 1, 4, 2, 2, 1, 3, 1, 5, 1, 4, 2, 1, 3, 4, 1, 1, 3, 2, 3, 2, 2, 1, 2, 1, 2, 1, 3, 1, 1, 3, 3, 2, 1, 2, 2, 1, 2, 1]"
The young child asked his grandmother what who invented.,2.0000,1.0916,48,"[3, 1, 4, 4, 1, 1, 3, 2, 1, 1, 1, 1, 2, 2, 3, 1, 2, 2, 2, 1, 3, 1, 3, 1, 2, 1, 2, 1, 2, 1, 5, 2, 1, 2, 4, 1, 4, 2, 4, 1, 1, 2, 2, 1, 1, 2, 3, 3]"
The young child asked his grandmother who invented what in the nineteenth century.,3.4839,1.0518,62,"[3, 4, 3, 5, 4, 3, 3, 3, 2, 4, 2, 5, 3, 4, 5, 3, 4, 4, 3, 2, 3, 5, 4, 5, 4, 4, 3, 4, 4, 4, 5, 5, 2, 3, 4, 4, 4, 3, 5, 5, 2, 2, 4, 4, 2, 2, 4, 5, 3, 4, 3, 2, 4, 5, 3, 4, 2, 1, 3, 4, 2, 2]"
The young child asked his grandmother who invented what when.,2.9365,1.3183,63,"[2, 1, 4, 1, 4, 3, 3, 3, 3, 4, 2, 5, 1, 1, 2, 2, 4, 4, 1, 5, 4, 4, 2, 4, 2, 2, 3, 5, 4, 4, 3, 3, 4, 3, 1, 2, 3, 2, 4, 4, 5, 3, 3, 2, 2, 2, 1, 4, 1, 5, 3, 3, 5, 5, 2, 2, 1, 5, 3, 3, 1, 5, 1]"
The young child asked his grandmother who invented what.,3.7917,0.7978,48,"[4, 5, 3, 4, 4, 4, 4, 3, 4, 4, 2, 3, 2, 3, 5, 2, 4, 3, 5, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 5, 3, 5, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 2, 3, 5, 4, 5]"
