unit,mean,std,n,individual_ratings
a herring,3.1034,0.772,29,"[3, 3, 4, 4, 3, 3, 2, 4, 3, 3, 4, 4, 2, 3, 2, 3, 3, 5, 2, 3, 4, 4, 2, 3, 2, 3, 3, 3, 3]"
a hibiscus,4.0,0.9469,30,"[5, 4, 2, 5, 4, 3, 4, 4, 5, 4, 4, 4, 4, 3, 5, 5, 3, 4, 4, 3, 1, 4, 4, 5, 5, 4, 5, 5, 4, 4]"
a high chair,3.3333,0.6609,30,"[3, 2, 4, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 3, 4, 3, 5, 3, 4, 4, 3, 4, 3, 2, 3, 3, 3, 3]"
a hippie,3.2667,0.8683,30,"[3, 4, 4, 2, 4, 3, 5, 2, 2, 3, 3, 5, 3, 5, 3, 3, 3, 4, 4, 4, 3, 3, 3, 2, 3, 3, 4, 3, 3, 2]"
a homeless shelter,2.2667,0.9803,30,"[3, 2, 4, 1, 2, 3, 1, 2, 3, 2, 1, 2, 3, 2, 2, 1, 2, 1, 1, 2, 3, 4, 2, 1, 3, 4, 4, 2, 2, 3]"
a homeowner,3.8485,0.8337,33,"[5, 4, 4, 5, 5, 4, 3, 3, 4, 3, 4, 3, 4, 5, 3, 4, 5, 3, 4, 3, 4, 5, 3, 2, 4, 3, 3, 4, 4, 5, 4, 5, 3]"
a honeydew,4.0968,0.7463,31,"[5, 3, 5, 4, 4, 4, 4, 4, 4, 5, 3, 5, 5, 3, 4, 5, 5, 4, 4, 3, 4, 4, 4, 2, 4, 4, 5, 5, 4, 4, 4]"
a horse,3.8621,0.7894,29,"[2, 4, 4, 3, 4, 5, 3, 4, 3, 5, 4, 4, 3, 5, 4, 3, 4, 4, 5, 4, 4, 5, 4, 4, 5, 3, 3, 3, 4]"
a horsefly,2.1471,0.6096,34,"[2, 3, 3, 3, 2, 3, 3, 1, 1, 2, 3, 2, 2, 2, 2, 2, 1, 3, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2]"
a hostess,3.6765,0.4749,34,"[4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 4, 4, 4, 4]"
a hotdog bun,3.4062,0.6148,32,"[4, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 5, 2, 3, 4, 3, 4, 3, 3, 4, 4]"
a hotelier,3.3793,0.6769,29,"[3, 4, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 4, 5, 3]"
a humidifier,3.4,0.724,30,"[3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 4, 3, 3, 5, 3, 3, 5, 2, 3, 3, 3, 4, 4, 3]"
a hummingbird,4.5333,0.6288,30,"[5, 4, 4, 5, 5, 4, 3, 5, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4]"
a hypnotic,3.2069,0.7736,29,"[4, 2, 3, 3, 4, 3, 4, 2, 3, 4, 2, 3, 4, 3, 3, 4, 3, 3, 4, 4, 2, 4, 3, 3, 3, 3, 3, 5, 2]"
a jaguar,3.6207,0.6769,29,"[4, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 5, 3, 5, 4, 2, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 4]"
a jetty,3.3939,0.6586,33,"[3, 4, 3, 4, 4, 4, 4, 3, 3, 3, 4, 3, 4, 5, 3, 3, 4, 3, 3, 3, 2, 5, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3]"
a judge,3.1333,0.8193,30,"[2, 3, 3, 2, 4, 3, 3, 2, 3, 4, 2, 3, 3, 4, 4, 3, 3, 3, 2, 4, 3, 3, 5, 3, 5, 3, 4, 2, 3, 3]"
a jump rope,3.5294,0.6622,34,"[4, 3, 4, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 3, 3, 3, 4, 3, 3, 4, 2, 3, 3, 3, 5, 3, 4, 5, 3, 3, 3, 4, 4, 4]"
a kayak,3.5152,0.6671,33,"[5, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 3, 2, 4, 3, 4, 5, 3, 3, 3, 3, 3, 4, 4, 3]"
a kettle,3.3529,0.5971,34,"[5, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 4, 5, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3]"
a king,3.7931,0.9776,29,"[5, 3, 4, 5, 3, 4, 4, 3, 5, 5, 3, 3, 5, 4, 4, 3, 3, 3, 5, 1, 4, 5, 4, 3, 3, 3, 4, 5, 4]"
a kitten,4.6073,0.6211,247,"[5, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 4, 3, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 4, 4, 5, 4, 5, 3, 4, 5, 4, 5, 4, 2, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 3, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 4, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5]"
a lamb,3.9688,0.9667,32,"[5, 5, 4, 5, 4, 4, 5, 3, 3, 4, 4, 4, 5, 3, 3, 3, 3, 4, 4, 2, 5, 3, 2, 5, 3, 5, 5, 5, 4, 5, 5, 3]"
a landlady,3.069,0.7987,29,"[4, 3, 3, 1, 4, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 2, 4, 5, 3, 3, 3, 3, 2, 3, 3]"
a lark,3.2667,0.9444,30,"[4, 2, 3, 5, 2, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 5, 4, 4, 2, 3, 3, 3, 1, 2, 3, 3, 2, 4]"
a larynx,2.9118,0.2879,34,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]"
a lawn chair,3.9,0.7589,30,"[4, 4, 3, 4, 5, 3, 4, 3, 4, 5, 5, 4, 4, 5, 3, 4, 5, 5, 4, 3, 3, 3, 3, 4, 5, 4, 3, 4, 3, 4]"
a lawnmower,3.0,0.7906,33,"[2, 4, 3, 5, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 4, 3, 3, 3, 1, 3, 3, 4, 3]"
a laxative,2.0345,0.9056,29,"[2, 3, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 3, 1, 2, 2, 3, 2, 2, 2, 4, 1, 4, 2, 2, 2, 4, 2]"
a layman,3.1034,0.5571,29,"[3, 5, 3, 3, 4, 3, 3, 2, 3, 4, 3, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
a lemur,3.6333,0.7184,30,"[5, 3, 4, 4, 3, 5, 4, 3, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 4, 4, 4, 5, 4, 4, 3, 2, 4, 3]"
a leopard,3.3667,0.9279,30,"[5, 2, 3, 5, 3, 4, 2, 3, 3, 1, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 4, 2, 5, 3, 4, 4]"
a librettist,3.2581,0.6308,31,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 5, 4, 3, 3, 3, 3, 3, 4, 3, 4, 5, 3, 3, 3, 3, 3]"
a limousine,4.1379,0.7428,29,"[4, 4, 4, 3, 4, 5, 4, 4, 3, 5, 4, 4, 5, 5, 5, 5, 4, 3, 4, 4, 3, 5, 5, 4, 4, 3, 5, 3, 5]"
a linebacker,3.3333,0.6609,30,"[4, 3, 3, 4, 4, 2, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 5, 4, 3, 2, 3, 3, 3, 3]"
a lineman,3.1818,0.4647,33,"[4, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
a liqueur,3.6897,0.7608,29,"[3, 4, 3, 3, 4, 5, 4, 5, 3, 5, 2, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 5, 4, 4, 3, 3, 4, 4, 4]"
a litigator,2.8125,0.6445,32,"[2, 3, 3, 2, 4, 3, 3, 1, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 2, 3, 3]"
a living room,3.8333,0.6989,30,"[4, 4, 5, 4, 5, 3, 4, 3, 4, 4, 4, 3, 4, 5, 4, 4, 4, 3, 3, 5, 3, 4, 5, 4, 3, 4, 3, 4, 3, 3]"
a lizard,3.0968,0.9436,31,"[3, 5, 3, 2, 2, 3, 2, 3, 3, 4, 2, 2, 2, 2, 3, 5, 4, 2, 4, 3, 4, 2, 3, 4, 3, 4, 2, 4, 4, 3, 4]"
a loading dock,3.1667,0.5921,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 5, 4, 3, 3, 5, 3, 3, 3, 4, 3, 3, 3]"
a loudmouth,1.6,0.4983,30,"[1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2]"
a louse,1.7333,0.7397,30,"[3, 1, 2, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 3, 2, 1, 2, 2, 1, 2, 1, 1, 3, 1, 3, 2, 2, 2, 2, 1]"
a loyalist,3.1667,0.5921,30,"[3, 3, 4, 3, 3, 4, 2, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 4, 3, 3, 2, 4, 3, 4, 3]"
a lug wrench,2.9677,0.5467,31,"[3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
a lynx,3.3667,0.5561,30,"[3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 2, 3, 4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3]"
a magnolia,4.1765,0.5205,34,"[4, 4, 3, 4, 4, 4, 4, 5, 4, 5, 4, 5, 5, 3, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4]"
a magpie,3.1212,0.82,33,"[4, 2, 3, 2, 5, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 3, 4, 3, 4, 3, 2, 2, 3, 2, 2, 3, 4, 3, 3, 3, 2, 4, 3]"
a mahi-mahi,3.3448,0.7209,29,"[3, 3, 3, 3, 4, 5, 3, 4, 3, 3, 2, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3, 2, 4, 3, 4, 3, 3, 3, 5]"
a malt liquor,3.1786,0.863,28,"[3, 3, 3, 3, 4, 5, 2, 2, 3, 2, 2, 3, 3, 2, 4, 4, 4, 3, 4, 4, 3, 5, 2, 3, 3, 3, 3, 4]"
a manager,2.8966,0.6179,29,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 4, 2, 2, 2, 3, 3, 4, 3, 2, 3, 3, 4, 3, 3, 4, 2]"
a mandarin orange,4.1,0.6618,30,"[4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 3, 4, 4, 4, 5, 4, 5, 5, 5, 5, 3, 4, 5, 4, 4, 5, 3, 4, 5, 4]"
a mango,4.0667,0.6915,30,"[4, 3, 4, 5, 4, 4, 3, 4, 5, 3, 4, 4, 4, 5, 5, 4, 4, 3, 4, 5, 4, 4, 5, 5, 3, 3, 5, 4, 4, 4]"
a maple tree,4.2333,0.6261,30,"[4, 3, 4, 4, 4, 5, 4, 4, 3, 4, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 3, 4, 4, 4]"
a marathon,3.3704,0.7917,27,"[3, 2, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 5, 2, 3, 5, 4, 2, 3, 3, 4, 4, 4]"
a marine,3.7333,0.8683,30,"[4, 4, 5, 3, 4, 3, 5, 4, 5, 4, 4, 3, 3, 4, 5, 4, 4, 3, 2, 5, 5, 3, 4, 2, 3, 3, 4, 4, 3, 3]"
a master,3.2069,1.0816,29,"[2, 2, 3, 3, 4, 2, 2, 1, 3, 3, 4, 2, 2, 5, 5, 5, 2, 4, 4, 4, 3, 4, 3, 3, 4, 3, 3, 5, 3]"
a matron,3.1667,0.9499,30,"[2, 2, 3, 5, 3, 3, 2, 3, 2, 5, 3, 3, 3, 5, 3, 4, 1, 4, 3, 3, 3, 4, 4, 3, 2, 4, 3, 4, 3, 3]"
a mealworm,1.8621,0.693,29,"[1, 2, 3, 2, 1, 2, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 3, 3, 1, 2, 2]"
a measuring cup,3.1176,0.4093,34,"[4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3]"
a meatpacker,2.5517,0.7831,29,"[3, 2, 3, 3, 2, 3, 3, 1, 3, 3, 2, 2, 2, 4, 2, 2, 1, 2, 2, 2, 3, 2, 2, 3, 3, 3, 3, 4, 4]"
a mediator,3.3333,0.6922,33,"[3, 4, 3, 2, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 2, 2, 4, 2, 4, 3, 3, 4, 4, 3]"
a merchant,3.2759,0.649,29,"[4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 3, 2, 3, 4, 3, 4, 4, 3, 3, 3, 3, 2, 4]"
a mesa,3.6,0.724,30,"[4, 3, 3, 5, 4, 3, 3, 3, 5, 5, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 5, 4, 3, 3, 3, 4]"
a miller,3.2667,0.5208,30,"[3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 2, 3, 4, 3]"
a millipede,2.2,0.9613,30,"[1, 3, 2, 2, 1, 2, 1, 3, 4, 1, 2, 3, 1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 1, 1, 4, 3, 4, 3, 1]"
a minotaur,2.8,0.7144,30,"[3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 4, 3, 4, 2, 3, 3, 2, 3, 2, 2, 3, 2, 4, 4, 3, 3]"
a minuteman,3.1613,0.7347,31,"[3, 5, 4, 1, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 2, 3, 3, 3, 4, 4, 3, 3, 2, 3]"
a misogynist,1.6364,0.8223,33,"[1, 3, 2, 1, 1, 1, 1, 3, 3, 2, 1, 3, 1, 1, 2, 1, 1, 3, 2, 2, 1, 1, 2, 2, 1, 3, 3, 1, 1, 1, 1, 1, 1]"
a missionary,3.4667,1.0743,30,"[2, 3, 4, 4, 3, 2, 4, 3, 3, 3, 2, 4, 3, 4, 1, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 1, 3, 4, 4, 3]"
a moped,3.375,0.5536,32,"[4, 4, 4, 4, 3, 2, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 4, 3]"
a motel,3.0,0.871,30,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 3, 3, 2, 3, 2, 4, 3, 2, 5, 3, 4, 5, 1, 3, 2, 3, 4, 3, 3]"
a motorboat,3.9,0.8847,30,"[4, 5, 3, 5, 5, 3, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 3, 4, 1, 3, 3, 4, 4, 4, 3, 5, 3, 4]"
a musician,4.2333,0.6261,30,"[5, 5, 3, 5, 4, 5, 4, 4, 3, 4, 3, 4, 5, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4]"
a narcissus,2.697,1.2115,33,"[4, 3, 2, 1, 4, 2, 1, 1, 2, 3, 5, 2, 2, 3, 3, 3, 4, 3, 2, 3, 1, 5, 2, 4, 4, 3, 2, 2, 3, 1, 5, 1, 3]"
a narwhal,3.3939,0.7882,33,"[3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 5, 3, 5, 3, 3, 4, 3, 4, 3, 2, 5, 3, 2, 5, 3, 3, 4, 3, 3, 3, 4, 3]"
a navigator,3.6,0.6215,30,"[4, 4, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 4, 3, 3, 4, 5, 3, 3, 5, 4, 3, 3, 4, 3, 3, 3]"
a necklace,3.7,0.7022,30,"[3, 3, 5, 3, 4, 3, 4, 4, 3, 3, 3, 5, 4, 5, 4, 4, 4, 3, 5, 4, 3, 4, 3, 4, 3, 3, 4, 4, 4, 3]"
a nephew,3.7333,0.9444,30,"[3, 5, 5, 4, 4, 3, 5, 3, 1, 3, 4, 5, 3, 3, 4, 4, 4, 3, 5, 3, 4, 5, 3, 4, 3, 3, 3, 5, 4, 4]"
a newspaperman,3.2121,0.5999,33,"[4, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 2, 5, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3]"
a newt,3.0,0.8944,31,"[3, 5, 4, 3, 3, 3, 2, 3, 2, 1, 3, 2, 3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 4, 1, 4, 4, 4, 4]"
a noble,4.0,0.6948,30,"[4, 4, 4, 5, 5, 4, 3, 4, 2, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 3, 4, 4, 3, 4, 3, 5, 4, 4]"
a nurse,4.1667,0.6989,30,"[4, 3, 5, 5, 4, 4, 4, 3, 4, 5, 5, 4, 5, 5, 5, 4, 4, 3, 4, 5, 4, 4, 5, 4, 3, 4, 5, 4, 3, 4]"
a paddlefish,3.0588,0.4887,34,"[3, 3, 3, 3, 4, 3, 3, 2, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 2, 3, 3, 3, 4, 3, 3, 2, 3, 3, 3, 3, 3, 3]"
a padlock,2.9333,0.6915,30,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 5, 3, 2, 5, 2, 3, 3, 3, 3, 3, 3]"
a painter,3.7586,0.6895,29,"[3, 4, 3, 3, 4, 4, 4, 4, 3, 5, 4, 3, 3, 5, 4, 4, 4, 4, 5, 4, 4, 4, 3, 3, 3, 3, 4, 5, 3]"
a painting,3.8529,0.5577,34,"[4, 3, 4, 3, 4, 3, 3, 5, 3, 5, 4, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
a pale ale,3.6333,0.7649,30,"[3, 4, 4, 5, 5, 3, 4, 3, 4, 4, 3, 5, 3, 4, 3, 3, 4, 4, 3, 4, 2, 4, 4, 3, 3, 3, 4, 5, 3, 3]"
a panda,4.0,0.6433,30,"[3, 4, 5, 4, 5, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 5, 5, 4, 5, 4, 4, 4, 3, 5, 4, 4, 4, 4]"
a papaya,4.0333,0.6149,30,"[4, 4, 4, 5, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 3, 4, 5, 4, 4, 5, 3, 3, 3, 5, 4, 4, 4]"
a paper cut,1.8252,0.6436,246,"[1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 3, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 3, 1, 1, 2, 3, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 4, 2, 4, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 4, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 5, 1, 1, 1, 3, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 5, 2, 2, 4, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2]"
a partner,4.2333,0.504,30,"[4, 4, 5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 4]"
a passion fruit,3.9118,0.8658,34,"[5, 4, 4, 5, 4, 4, 4, 3, 3, 3, 5, 4, 5, 5, 3, 3, 5, 3, 4, 4, 2, 5, 3, 4, 4, 3, 4, 5, 5, 3, 3, 5, 4, 3]"
a pastor,3.5294,0.8252,34,"[4, 3, 3, 3, 3, 3, 3, 2, 2, 5, 3, 4, 5, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4, 5, 3, 3, 2, 4, 2, 4, 4, 4, 4]"
a patriot,3.8667,0.6288,30,"[4, 3, 4, 3, 4, 4, 4, 4, 5, 3, 3, 5, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 3, 4, 3, 4, 4]"
a paymaster,2.9706,0.7171,34,"[2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 4, 4, 2, 3, 3, 3, 3, 3, 2, 3, 2, 4, 3, 3, 5, 4, 3, 4, 2, 3, 3, 3, 3, 3]"
a pelican,3.8,0.7144,30,"[4, 4, 3, 4, 3, 5, 3, 4, 5, 3, 4, 3, 3, 4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 5, 4, 5, 4, 4, 3, 4]"
a peony,3.8485,0.6671,33,"[4, 3, 4, 3, 4, 4, 3, 3, 3, 5, 3, 4, 5, 3, 4, 4, 5, 4, 4, 4, 5, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 4, 4]"
a percussionist,3.5455,0.617,33,"[3, 3, 3, 3, 4, 3, 3, 4, 3, 5, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 3, 3, 4, 4]"
a performer,3.9,0.5477,30,"[4, 3, 4, 5, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 5, 4, 4, 4, 4, 5, 4, 3, 4, 3, 4]"
a persimmon,3.4,0.8944,30,"[3, 1, 4, 2, 4, 3, 4, 3, 2, 3, 3, 3, 3, 4, 3, 2, 4, 3, 5, 4, 4, 4, 4, 4, 3, 4, 4, 4, 5, 3]"
a physician,3.5172,0.7847,29,"[3, 3, 3, 3, 3, 4, 4, 2, 3, 3, 4, 3, 4, 5, 4, 4, 4, 3, 5, 4, 3, 3, 4, 3, 2, 3, 4, 5, 4]"
a piccolo,3.5484,0.8099,31,"[5, 2, 4, 4, 4, 4, 2, 3, 3, 5, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 5, 4, 5, 4, 4, 3, 4]"
a pilgrim,3.2941,0.6755,34,"[3, 4, 3, 3, 4, 3, 3, 2, 4, 3, 3, 4, 2, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 5, 2, 3, 4, 3, 3, 4, 4, 4, 4]"
a pine nut,3.5,0.5641,34,"[4, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4, 5, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3]"
a pineapple,4.3333,0.6609,30,"[4, 3, 5, 5, 5, 4, 4, 5, 5, 4, 4, 3, 4, 5, 4, 5, 5, 3, 4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4, 4]"
a pistol,2.2727,0.8013,33,"[2, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 1, 3, 3, 3, 1, 1, 3, 4, 2, 3, 2, 1, 1, 2, 1, 2, 2]"
a plateau,3.2121,0.5453,33,"[3, 4, 3, 4, 4, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 2, 4, 3, 4, 4, 3, 3, 4, 3, 3, 3, 3, 3]"
a platter,3.4138,0.568,29,"[3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 5, 4, 4, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 3, 4, 4]"
a politician,2.5172,0.9111,29,"[3, 2, 2, 3, 2, 3, 2, 3, 3, 1, 2, 2, 1, 5, 4, 2, 3, 3, 2, 2, 3, 1, 2, 2, 3, 3, 3, 4, 2]"
a pollock,3.0,0.871,30,"[3, 2, 2, 5, 3, 3, 3, 3, 4, 5, 4, 2, 3, 1, 3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 2, 3, 2, 4, 3, 3]"
