word,mean,std,n,individual_ratings
ENTRENCH,1.25,2.016597794967223,16,"[1, 0, 0, 5, 0, 1, 3, 0, 0, 5, 0, 0, 0, 0, 5, 0]"
ENTRENCHED,1.3125,1.778341924377874,16,"[0, 3, 0, 0, 0, 0, 1, 0, 3, 5, 0, 1, 1, 0, 2, 5]"
ENTRENCHMENT,1.1428571428571428,1.6104057232283402,14,"[0, 0, 3, 5, 2, 0, 0, 0, 2, 1, 0, 0, 3, 0]"
ENTREPRENEUR,2.5789473684210527,2.1683529200674214,19,"[5, 4, 0, 0, 0, 0, 4, 3, 0, 5, 3, 4, 2, 5, 4, 0, 0, 5, 5]"
ENTREPRENEURIAL,2.4375,1.9311050377094112,16,"[1, 5, 5, 0, 1, 3, 3, 3, 0, 5, 2, 4, 1, 1, 0, 5]"
ENTREPRENEURSHIP,2.6470588235294117,2.119586530157127,17,"[3, 0, 5, 0, 0, 0, 5, 3, 0, 4, 4, 3, 5, 4, 5, 4, 0]"
ENTRUST,3.473684210526316,1.8964417280976962,19,"[5, 3, 5, 0, 2, 5, 5, 5, 5, 0, 5, 2, 5, 5, 0, 4, 4, 2, 4]"
ENTRUSTMENT,2.4705882352941178,2.153997651426979,17,"[5, 0, 5, 0, 0, 1, 5, 4, 0, 5, 4, 3, 4, 4, 0, 2, 0]"
ENTRY,2.2,1.9894458366193601,20,"[0, 4, 2, 1, 1, 5, 1, 5, 0, 0, 4, 3, 0, 0, 5, 2, 0, 2, 5, 4]"
ENTRYWAY,2.6666666666666665,1.7126976771553504,21,"[4, 2, 5, 2, 2, 2, 4, 5, 3, 5, 1, 2, 3, 4, 0, 2, 1, 0, 0, 5, 4]"
ENTWINE,1.3888888888888888,1.8515141304249878,18,"[1, 5, 0, 0, 0, 1, 0, 4, 0, 2, 0, 0, 5, 0, 1, 0, 4, 2]"
ENTWINEMENT,1.4285714285714286,1.554857684028483,14,"[4, 3, 4, 0, 2, 2, 0, 0, 0, 3, 0, 1, 1, 0]"
ENUMERATE,2.6875,2.056493779875511,16,"[5, 5, 0, 0, 2, 2, 0, 4, 1, 5, 4, 5, 0, 3, 5, 2]"
ENUMERATION,1.736842105263158,1.8809603121561158,19,"[3, 4, 0, 0, 0, 0, 0, 5, 3, 4, 4, 2, 4, 3, 0, 0, 0, 0, 1]"
ENUMERATIVE,2.466666666666667,2.2318047362958033,15,"[0, 0, 4, 5, 0, 0, 4, 2, 5, 4, 0, 5, 3, 0, 5]"
ENUNCIATE,2.210526315789474,1.9315781506443854,19,"[2, 0, 3, 4, 0, 2, 1, 0, 0, 3, 5, 4, 1, 5, 0, 0, 4, 5, 3]"
ENUNCIATION,2.764705882352941,1.855040827202527,17,"[4, 3, 4, 5, 0, 5, 0, 4, 4, 4, 0, 2, 3, 2, 2, 0, 5]"
ENUNCIATOR,2.611111111111111,1.8515141304249878,18,"[4, 2, 0, 4, 5, 1, 0, 5, 3, 4, 3, 3, 3, 0, 4, 5, 0, 1]"
ENVELOP,1.5789473684210527,1.7737527534606836,19,"[4, 2, 0, 4, 0, 2, 1, 1, 0, 5, 0, 0, 4, 0, 1, 0, 4, 0, 2]"
ENVELOPE,1.15,1.8431951662948316,20,"[0, 1, 3, 0, 5, 0, 0, 5, 1, 0, 0, 0, 0, 0, 5, 0, 0, 1, 2, 0]"
ENVELOPMENT,2.0,2.0816659994661326,19,"[0, 1, 3, 3, 3, 0, 5, 0, 5, 0, 5, 0, 4, 0, 0, 1, 0, 5, 3]"
ENVIABLE,2.388888888888889,1.7868437137915392,18,"[4, 0, 4, 0, 0, 2, 5, 2, 2, 5, 5, 3, 2, 0, 2, 2, 1, 4]"
ENVIABLY,1.5,1.96638416050035,16,"[4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 5, 0, 0, 5, 2]"
ENVIED,3.3333333333333335,1.9061304607327731,21,"[0, 5, 2, 5, 0, 4, 3, 5, 5, 5, 3, 5, 5, 4, 3, 5, 5, 4, 1, 0, 1]"
ENVIOUS,3.75,1.8883298106221302,20,"[5, 2, 3, 5, 5, 5, 0, 5, 0, 5, 5, 5, 5, 2, 4, 0, 4, 5, 5, 5]"
ENVIOUSLY,2.388888888888889,2.199970290946164,18,"[5, 0, 0, 0, 0, 2, 1, 0, 5, 5, 4, 3, 5, 5, 1, 5, 2, 0]"
ENVIOUSNESS,2.8421052631578947,2.1924911730403043,19,"[0, 5, 5, 2, 3, 4, 5, 0, 5, 2, 0, 5, 0, 5, 4, 0, 5, 0, 4]"
ENVIRONMENT,2.6666666666666665,2.2228757209048453,18,"[0, 0, 5, 0, 4, 5, 5, 0, 3, 5, 5, 0, 1, 5, 4, 0, 2, 4]"
ENVIRONMENTAL,2.7142857142857144,1.953019640015357,21,"[5, 2, 0, 4, 5, 5, 3, 5, 1, 3, 3, 5, 2, 0, 5, 0, 2, 0, 4, 0, 3]"
ENVIRONMENTALISM,3.1052631578947367,1.9117977822546812,19,"[4, 2, 3, 2, 5, 4, 5, 0, 5, 5, 5, 3, 0, 4, 0, 5, 0, 4, 3]"
ENVIRONMENTALIST,2.380952380952381,1.9098740920854043,21,"[4, 5, 1, 0, 1, 4, 2, 3, 5, 2, 5, 2, 4, 0, 4, 0, 2, 1, 5, 0, 0]"
ENVIRONMENTALLY,2.526315789473684,2.0376571801031034,19,"[2, 4, 3, 5, 4, 3, 0, 0, 3, 0, 5, 0, 1, 4, 5, 0, 5, 4, 0]"
ENVISION,4.2631578947368425,1.2401659953032227,19,"[5, 4, 5, 3, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 4, 4, 0, 5]"
ENVOY,2.473684210526316,1.9541528728050928,19,"[4, 0, 3, 2, 4, 3, 0, 0, 0, 5, 5, 3, 3, 5, 2, 3, 5, 0, 0]"
ENVY,3.210526315789474,1.9882696935448685,19,"[3, 5, 2, 0, 3, 5, 0, 0, 4, 3, 5, 4, 2, 5, 5, 0, 5, 5, 5]"
ENVYING,3.1,2.0235456115702615,20,"[5, 0, 4, 4, 5, 4, 3, 0, 1, 5, 5, 1, 4, 4, 0, 5, 2, 0, 5, 5]"
ENZYME,0.4,0.7367883976130072,15,"[1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]"
ENZYMOLOGIST,1.8181818181818181,2.2279219832921355,11,"[0, 0, 5, 5, 5, 1, 1, 0, 3, 0, 0]"
EPHEDRINE,2.1875,2.344319375284292,16,"[3, 5, 0, 5, 5, 0, 0, 5, 0, 0, 5, 4, 0, 0, 3, 0]"
EPIC,1.5238095238095237,1.9651729597938097,21,"[5, 0, 0, 0, 2, 0, 0, 0, 0, 1, 4, 0, 5, 5, 2, 4, 0, 1, 3, 0, 0]"
EPICENTER,1.1538461538461537,2.034951016861497,13,"[0, 4, 0, 0, 0, 1, 5, 0, 0, 5, 0, 0, 0]"
EPIDEMIC,2.2857142857142856,2.194148061158525,21,"[0, 4, 5, 0, 4, 5, 0, 0, 5, 5, 2, 4, 0, 0, 4, 0, 2, 5, 3, 0, 0]"
EPIDEMICAL,1.4666666666666666,1.8847761013926698,15,"[5, 0, 1, 0, 5, 0, 0, 3, 0, 2, 3, 0, 0, 0, 3]"
EPIDEMICALLY,2.1578947368421053,2.0886773564663366,19,"[0, 0, 5, 0, 4, 2, 3, 2, 0, 1, 4, 5, 1, 5, 5, 0, 0, 0, 4]"
EPIDEMIOLOGIST,3.0,1.7320508075688772,11,"[3, 1, 5, 3, 1, 5, 0, 3, 4, 3, 5]"
EPIDEMIOLOGY,2.272727272727273,2.2843339988236875,11,"[2, 0, 5, 0, 5, 1, 2, 5, 0, 0, 5]"
EPIDERMAL,2.466666666666667,1.7265434778633235,15,"[5, 1, 1, 4, 1, 5, 1, 0, 1, 5, 2, 2, 4, 3, 2]"
EPIDERMIS,2.375,2.0936411663256274,16,"[4, 5, 4, 5, 1, 0, 0, 0, 5, 3, 0, 1, 2, 0, 3, 5]"
EPIDURAL,2.076923076923077,2.1779783615981456,13,"[0, 5, 3, 0, 0, 3, 0, 5, 0, 4, 5, 2, 0]"
EPIGRAM,2.642857142857143,2.169974932756415,14,"[4, 3, 5, 4, 0, 5, 5, 0, 0, 0, 0, 3, 5, 3]"
EPILEPSY,3.3529411764705883,2.177761938050973,17,"[3, 0, 5, 5, 4, 0, 5, 5, 0, 5, 5, 5, 5, 0, 4, 1, 5]"
EPILEPTIC,2.45,2.187885304412267,20,"[0, 3, 5, 0, 5, 0, 5, 0, 0, 2, 4, 0, 4, 0, 5, 5, 4, 0, 4, 3]"
EPILOGUE,2.0,2.1143765594836976,18,"[5, 0, 5, 3, 0, 0, 1, 5, 0, 1, 4, 0, 5, 1, 2, 0, 0, 4]"
EPINEPHRINE,1.7692307692307692,1.9215378456610457,13,"[2, 5, 3, 4, 0, 0, 5, 2, 0, 1, 1, 0, 0]"
EPIPHANY,3.65,2.1095023109728985,20,"[5, 0, 5, 4, 3, 5, 0, 5, 5, 5, 5, 5, 0, 5, 5, 5, 0, 1, 5, 5]"
EPISCOPAL,0.3333333333333333,0.8876253645985944,12,"[0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0]"
EPISCOPALIAN,2.25,2.490892501603683,12,"[0, 0, 0, 0, 5, 5, 5, 2, 5, 5, 0, 0]"
EPISODE,3.1363636363636362,2.030609914133343,22,"[2, 5, 5, 5, 5, 1, 5, 5, 1, 1, 2, 1, 4, 0, 0, 4, 5, 0, 5, 5, 3, 5]"
EPISODIC,2.357142857142857,2.2397507710643874,14,"[5, 5, 5, 3, 4, 0, 0, 5, 3, 0, 0, 3, 0, 0]"
EPISODICALLY,1.9444444444444444,1.8620741825818619,18,"[2, 5, 0, 0, 5, 3, 3, 0, 2, 1, 0, 4, 0, 2, 0, 5, 1, 2]"
EPITAPH,2.4705882352941178,2.0036730976765997,17,"[5, 0, 3, 1, 2, 2, 3, 3, 4, 5, 5, 0, 5, 0, 4, 0, 0]"
EPITOME,3.210526315789474,1.6186052764450238,19,"[2, 4, 4, 2, 3, 5, 5, 3, 0, 5, 0, 2, 3, 5, 3, 3, 2, 5, 5]"
EPITOMIZE,1.3157894736842106,1.8871681188415435,19,"[1, 5, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 5, 0, 0, 0, 3]"
EQUAL,2.65,2.1095023109728985,20,"[0, 2, 3, 4, 1, 0, 5, 5, 5, 0, 5, 0, 4, 2, 0, 0, 5, 4, 3, 5]"
EQUAL OPPORTUNITY,2.05,1.9324105480761042,20,"[1, 2, 3, 5, 3, 5, 5, 0, 0, 3, 0, 0, 1, 0, 2, 5, 1, 4, 1, 0]"
EQUALING,1.8571428571428572,1.6212869667555552,21,"[3, 0, 0, 2, 1, 5, 0, 3, 2, 3, 0, 1, 0, 4, 3, 2, 0, 0, 3, 3, 4]"
EQUALITARIANISM,1.9333333333333333,2.016597794967223,15,"[2, 0, 5, 3, 3, 5, 0, 0, 3, 0, 0, 4, 0, 0, 4]"
EQUALITY,3.0526315789473686,2.1466688460270076,19,"[5, 0, 5, 3, 5, 0, 0, 2, 0, 0, 5, 5, 5, 5, 3, 3, 2, 5, 5]"
EQUALIZATION,2.210526315789474,2.299249814092053,19,"[4, 0, 0, 0, 0, 0, 0, 2, 5, 5, 0, 5, 1, 1, 5, 5, 0, 4, 5]"
EQUALIZE,2.5555555555555554,1.8221584557629713,18,"[3, 0, 0, 0, 4, 5, 4, 5, 0, 3, 2, 3, 4, 4, 3, 2, 4, 0]"
EQUALIZER,2.5625,1.672074559741082,16,"[3, 3, 5, 0, 4, 2, 4, 0, 3, 3, 4, 0, 1, 4, 1, 4]"
EQUALIZING,2.6315789473684212,2.2412924425129126,19,"[5, 0, 0, 0, 0, 3, 5, 5, 3, 5, 3, 4, 0, 5, 2, 0, 0, 5, 5]"
EQUALLY,2.8,2.166734141999259,20,"[5, 5, 5, 1, 0, 4, 0, 0, 5, 5, 5, 0, 0, 2, 3, 4, 3, 4, 0, 5]"
EQUATE,2.45,2.139232523470435,20,"[4, 3, 0, 0, 4, 0, 0, 1, 0, 1, 5, 5, 5, 5, 4, 4, 0, 4, 4, 0]"
EQUATION,2.5789473684210527,2.2439001134850556,19,"[0, 3, 2, 2, 5, 5, 0, 0, 5, 0, 5, 3, 0, 5, 0, 5, 4, 5, 0]"
EQUATOR,1.2105263157894737,2.016017729430998,19,"[1, 5, 0, 0, 0, 0, 0, 5, 0, 0, 5, 3, 0, 0, 0, 0, 0, 4, 0]"
EQUATORIAL,1.4210526315789473,1.8653504131242178,19,"[0, 4, 3, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 4, 1, 0, 4, 3]"
EQUESTRIAN,2.3125,1.8154430129677255,16,"[1, 3, 2, 2, 3, 0, 5, 5, 2, 0, 3, 0, 5, 2, 0, 4]"
EQUIDISTANCE,1.9,2.131770260709264,10,"[0, 4, 0, 5, 0, 4, 0, 4, 0, 2]"
EQUIDISTANTLY,2.3636363636363638,2.3410509350544855,22,"[0, 1, 5, 5, 2, 0, 0, 4, 0, 0, 0, 0, 4, 5, 0, 1, 5, 5, 0, 5, 5, 5]"
EQUILATERAL,1.9090909090909092,2.097075886258595,33,"[0, 2, 2, 5, 0, 3, 0, 0, 4, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 5, 5, 0, 4, 5, 4, 0, 3, 1, 5, 0, 3, 5, 0]"
EQUILATERALLY,1.5263157894736843,1.8964417280976962,19,"[2, 0, 0, 1, 0, 2, 2, 0, 0, 4, 0, 1, 5, 0, 2, 5, 0, 5, 0]"
EQUILIBRIUM,3.3684210526315788,1.6059101370939322,19,"[5, 5, 4, 5, 5, 2, 1, 3, 5, 3, 3, 5, 4, 2, 5, 3, 1, 3, 0]"
EQUINOX,2.2777777777777777,2.052417672076908,18,"[3, 4, 0, 5, 4, 4, 0, 4, 1, 4, 0, 0, 0, 4, 3, 0, 5, 0]"
EQUIP,2.0588235294117645,2.0454396909739883,17,"[2, 0, 5, 4, 5, 3, 0, 0, 1, 0, 0, 1, 5, 5, 0, 2, 2]"
EQUIPMENT,1.7222222222222223,1.8725746841481166,18,"[0, 0, 0, 0, 2, 1, 1, 0, 0, 2, 2, 4, 5, 2, 2, 5, 5, 0]"
EQUIPPER,1.4,1.729009451741235,20,"[3, 0, 0, 1, 0, 3, 3, 0, 0, 0, 0, 0, 5, 0, 0, 3, 4, 1, 1, 4]"
EQUITABLE,2.7,1.9221698265515625,20,"[1, 4, 3, 4, 0, 0, 3, 0, 5, 0, 0, 5, 4, 4, 2, 5, 5, 3, 2, 4]"
EQUITABLY,3.235294117647059,2.0775409672466716,17,"[0, 0, 3, 5, 5, 0, 3, 5, 2, 5, 4, 0, 5, 5, 5, 3, 5]"
EQUITY,1.75,2.0487480130686233,20,"[3, 5, 0, 1, 0, 5, 0, 5, 0, 0, 3, 1, 0, 0, 4, 0, 5, 2, 1, 0]"
EQUIVALENCE,1.8888888888888888,1.9967293518589753,18,"[0, 5, 5, 3, 0, 1, 2, 0, 5, 4, 3, 0, 0, 0, 0, 0, 3, 3]"
EQUIVALENCY,2.6666666666666665,2.152517905461725,21,"[0, 5, 2, 5, 5, 5, 0, 0, 1, 0, 4, 1, 4, 0, 2, 3, 5, 4, 0, 5, 5]"
EQUIVALENT,1.7894736842105263,1.8128843613430887,19,"[4, 0, 5, 5, 0, 0, 3, 1, 1, 0, 3, 3, 1, 0, 2, 2, 4, 0, 0]"
EQUIVALENTLY,2.380952380952381,2.085094493690645,21,"[4, 5, 5, 1, 4, 0, 5, 4, 2, 0, 5, 0, 4, 0, 1, 1, 0, 1, 3, 5, 0]"
EQUIVOCAL,1.6875,2.1823152842795195,16,"[0, 1, 0, 0, 5, 0, 5, 0, 4, 0, 4, 0, 3, 0, 5, 0]"
EQUIVOCALLY,1.875,2.305789814069502,16,"[2, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 4, 0, 5, 5, 5]"
EQUIVOCATE,2.25,2.1756225162774294,16,"[0, 4, 5, 0, 0, 1, 0, 5, 0, 3, 1, 5, 5, 0, 3, 4]"
EQUIVOCATOR,3.5652173913043477,1.6740285366450527,23,"[4, 5, 5, 0, 0, 4, 4, 5, 2, 1, 4, 5, 4, 4, 5, 5, 5, 5, 5, 3, 3, 1, 3]"
ERA,2.388888888888889,2.2265480771520028,18,"[0, 1, 5, 1, 0, 4, 5, 5, 0, 1, 4, 0, 5, 5, 1, 0, 1, 5]"
ERADICATE,1.8235294117647058,1.9759584420492964,17,"[5, 2, 0, 4, 0, 4, 3, 2, 5, 0, 0, 0, 4, 0, 0, 0, 2]"
ERADICATION,1.9473684210526316,2.013114894621608,19,"[0, 5, 0, 4, 1, 4, 5, 0, 4, 3, 3, 0, 1, 0, 1, 0, 5, 0, 1]"
ERADICATOR,1.7058823529411764,1.7235394498804248,17,"[3, 0, 2, 1, 3, 2, 3, 0, 4, 0, 0, 4, 0, 2, 0, 5, 0]"
ERASABLE,2.0,1.9813949444585564,28,"[0, 3, 1, 2, 0, 2, 2, 4, 5, 1, 0, 1, 0, 1, 5, 0, 4, 5, 0, 0, 0, 4, 0, 5, 5, 0, 4, 2]"
ERASE,1.4,2.036508880671192,20,"[0, 3, 0, 0, 2, 0, 0, 1, 5, 0, 0, 5, 5, 0, 0, 0, 2, 0, 0, 5]"
ERASED,2.2,2.1074580210160363,30,"[5, 0, 3, 0, 5, 0, 5, 4, 4, 4, 1, 0, 5, 3, 4, 2, 5, 0, 0, 2, 0, 4, 1, 0, 0, 4, 0, 0, 5, 0]"
ERASER,1.45,2.0124611797498106,20,"[0, 4, 0, 0, 1, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 2, 5, 0]"
ERASURE,2.0,2.0,17,"[3, 4, 1, 5, 2, 0, 5, 0, 5, 0, 1, 1, 3, 0, 4, 0, 0]"
ERECT,1.5,1.625686668105863,22,"[1, 3, 0, 0, 1, 0, 0, 3, 4, 2, 0, 4, 1, 0, 2, 0, 0, 5, 1, 1, 4, 1]"
ERECTABLE,1.55,1.932410548076104,20,"[3, 3, 0, 0, 0, 0, 5, 2, 0, 0, 5, 0, 0, 4, 0, 0, 5, 2, 1, 1]"
ERECTILE,2.096774193548387,2.0873402327631756,31,"[4, 5, 3, 0, 0, 5, 1, 0, 0, 0, 3, 0, 0, 5, 0, 0, 5, 2, 0, 3, 3, 5, 0, 0, 4, 1, 5, 3, 0, 3, 5]"
ERECTING,2.1578947368421053,1.8637822325921867,19,"[0, 1, 2, 5, 4, 0, 3, 2, 5, 2, 3, 4, 0, 3, 0, 5, 0, 0, 2]"
ERECTION,1.9444444444444444,2.0996420485468814,18,"[1, 0, 0, 0, 0, 4, 5, 0, 0, 0, 3, 4, 4, 5, 5, 3, 1, 0]"
ERECTLY,2.0,1.7320508075688772,17,"[1, 0, 2, 4, 2, 3, 3, 3, 3, 0, 0, 5, 5, 0, 0, 2, 1]"
ERECTNESS,1.894736842105263,1.7917941611104424,19,"[0, 5, 1, 0, 0, 0, 0, 0, 3, 0, 2, 4, 3, 3, 3, 3, 1, 5, 3]"
ERGONOMIC,2.3157894736842106,1.8273426844874248,19,"[0, 5, 2, 1, 4, 0, 2, 1, 0, 0, 2, 3, 0, 4, 4, 4, 5, 3, 4]"
ERGONOMICS,1.8,1.9894458366193601,20,"[5, 3, 3, 0, 1, 5, 1, 0, 0, 0, 5, 2, 0, 0, 4, 0, 4, 0, 0, 3]"
ERODE,1.5238095238095237,1.7781745588959375,21,"[2, 0, 0, 0, 0, 1, 3, 0, 0, 0, 4, 3, 2, 0, 3, 0, 5, 3, 1, 0, 5]"
ERODED,2.0,2.0261449005179113,20,"[0, 0, 1, 0, 3, 0, 4, 3, 0, 2, 3, 3, 0, 5, 5, 5, 0, 1, 5, 0]"
ERODING,1.5833333333333333,2.1514618004482156,12,"[1, 0, 0, 0, 0, 0, 5, 0, 1, 5, 2, 5]"
EROGENOUS,2.5714285714285716,2.1737697038266783,14,"[0, 4, 5, 0, 4, 0, 3, 5, 0, 3, 5, 5, 2, 0]"
EROSION,1.8333333333333333,2.036432867425148,18,"[5, 0, 0, 2, 3, 0, 0, 0, 0, 0, 5, 4, 1, 4, 0, 1, 3, 5]"
EROSIVE,1.0588235294117647,1.6382379343098379,17,"[0, 0, 0, 0, 0, 5, 4, 2, 2, 0, 2, 0, 0, 0, 0, 3, 0]"
EROTIC,2.84375,1.526314874714321,32,"[4, 1, 0, 4, 1, 3, 5, 5, 3, 2, 4, 4, 5, 3, 4, 0, 3, 0, 2, 2, 3, 1, 4, 4, 1, 2, 5, 4, 3, 4, 3, 2]"
EROTICA,2.411764705882353,1.8048138245194352,17,"[5, 0, 0, 3, 5, 3, 1, 4, 2, 4, 0, 1, 2, 0, 4, 3, 4]"
EROTICALLY,2.75,2.0994986870303363,20,"[4, 0, 0, 0, 1, 0, 3, 5, 5, 3, 5, 5, 0, 1, 5, 4, 4, 4, 1, 5]"
EROTICISM,3.5625,1.8607794065928394,16,"[4, 5, 3, 0, 4, 5, 0, 5, 5, 5, 2, 3, 5, 1, 5, 5]"
EROTICIZE,3.3157894736842106,1.9735087641318605,19,"[4, 5, 3, 5, 5, 3, 0, 5, 0, 5, 2, 3, 5, 4, 0, 5, 4, 0, 5]"
ERRAND,2.5,1.7320508075688772,20,"[0, 3, 2, 1, 3, 5, 4, 5, 0, 0, 1, 3, 2, 2, 5, 1, 2, 4, 5, 2]"
ERRANT,2.4375,2.064582282206258,16,"[2, 1, 0, 0, 3, 5, 4, 3, 0, 0, 5, 5, 5, 2, 4, 0]"
ERRANTLY,1.5714285714285714,2.064881658530644,14,"[0, 4, 0, 4, 0, 5, 1, 0, 0, 0, 4, 0, 4, 0]"
ERRATIC,3.473684210526316,1.5408663166699288,19,"[5, 5, 5, 3, 4, 0, 5, 2, 5, 3, 5, 3, 1, 2, 4, 5, 2, 3, 4]"
ERRATICALLY,3.0454545454545454,2.034869194983462,22,"[2, 5, 1, 5, 5, 5, 0, 1, 5, 4, 4, 4, 5, 2, 5, 4, 0, 4, 5, 0, 0, 1]"
ERRING,2.55,2.139232523470435,20,"[0, 1, 5, 5, 0, 3, 3, 1, 5, 1, 5, 0, 5, 5, 1, 0, 5, 4, 2, 0]"
ERRONEOUS,3.125,2.0615528128088303,16,"[0, 4, 0, 4, 5, 5, 2, 5, 5, 0, 3, 3, 4, 5, 0, 5]"
ERRONEOUSLY,2.6666666666666665,2.086370335408023,18,"[5, 1, 0, 1, 5, 3, 5, 2, 1, 0, 5, 4, 4, 0, 2, 5, 5, 0]"
ERRONEOUSNESS,1.9444444444444444,2.3129360567500306,18,"[5, 0, 0, 1, 0, 0, 0, 0, 5, 2, 0, 2, 5, 0, 5, 5, 0, 5]"
ERROR,2.5238095238095237,1.8060744065250363,21,"[3, 4, 2, 3, 2, 4, 0, 3, 0, 5, 1, 4, 1, 1, 3, 5, 5, 0, 2, 0, 5]"
ERRORLESS,2.6315789473684212,2.191157135087138,19,"[0, 5, 5, 5, 0, 3, 5, 3, 2, 5, 5, 4, 0, 0, 5, 0, 2, 0, 1]"
ERUPT,1.4444444444444444,1.722591147497835,18,"[3, 3, 4, 0, 0, 2, 0, 4, 0, 3, 0, 0, 3, 0, 0, 4, 0, 0]"
ERUPTION,1.7142857142857142,2.052872551885702,21,"[0, 4, 5, 0, 0, 1, 5, 0, 0, 0, 0, 2, 4, 0, 5, 0, 3, 4, 0, 0, 3]"
ERUPTIVE,2.8,1.935812083093974,20,"[2, 5, 0, 0, 0, 0, 3, 4, 0, 5, 3, 4, 5, 4, 1, 4, 4, 3, 5, 4]"
ESCALATE,2.0526315789473686,2.172394587917682,19,"[0, 0, 2, 5, 5, 3, 0, 5, 0, 1, 5, 0, 4, 1, 0, 0, 5, 3, 0]"
ESCALATING,1.5714285714285714,1.804755622554715,21,"[3, 3, 0, 0, 3, 0, 0, 4, 2, 1, 0, 3, 3, 0, 0, 0, 5, 0, 1, 5, 0]"
ESCALATION,2.5,2.0651164331225833,18,"[3, 0, 3, 1, 0, 5, 5, 0, 0, 2, 5, 5, 5, 4, 4, 1, 0, 2]"
ESCALATOR,2.210526315789474,2.225582255111908,19,"[1, 0, 2, 0, 4, 0, 0, 4, 5, 0, 5, 5, 0, 0, 2, 0, 5, 4, 5]"
ESCAPABLE,2.55,2.2354794611117836,20,"[2, 4, 0, 2, 0, 5, 4, 1, 0, 5, 5, 3, 0, 5, 0, 5, 5, 0, 5, 0]"
ESCAPADE,2.7222222222222223,2.052417672076908,18,"[5, 0, 5, 0, 5, 2, 2, 5, 2, 0, 0, 3, 5, 3, 3, 5, 4, 0]"
ESCAPE,3.5238095238095237,1.8606194564995717,21,"[3, 4, 5, 5, 5, 5, 5, 0, 0, 5, 5, 5, 1, 0, 5, 3, 2, 3, 4, 4, 5]"
ESCAPEE,2.35,1.899445902583726,20,"[4, 1, 5, 1, 3, 0, 5, 0, 0, 2, 0, 4, 3, 4, 1, 1, 2, 5, 5, 1]"
ESCAPER,2.6842105263157894,1.796683103788366,19,"[3, 4, 2, 5, 5, 1, 3, 2, 3, 2, 5, 0, 5, 1, 2, 5, 3, 0, 0]"
ESCAPISM,3.35,2.0332758116683993,20,"[5, 3, 1, 5, 5, 5, 5, 5, 1, 4, 4, 5, 5, 5, 0, 0, 1, 5, 0, 3]"
ESCAPIST,2.5789473684210527,2.090076805438398,19,"[3, 0, 2, 0, 5, 5, 0, 4, 3, 0, 5, 0, 3, 0, 5, 2, 5, 5, 2]"
ESCARGOT,2.05,1.820208200931103,20,"[1, 5, 0, 0, 2, 0, 2, 2, 3, 4, 4, 5, 1, 4, 0, 3, 0, 4, 0, 1]"
ESCORT,1.85,2.2542357790099112,20,"[0, 0, 0, 5, 5, 0, 0, 0, 5, 0, 3, 0, 5, 1, 5, 5, 1, 2, 0, 0]"
ESCROW,1.368421052631579,2.033347713495311,19,"[0, 0, 0, 3, 5, 1, 0, 4, 0, 0, 3, 5, 0, 0, 5, 0, 0, 0, 0]"
ESKIMO,1.75,2.2912878474779204,20,"[0, 0, 4, 4, 5, 0, 5, 0, 0, 0, 0, 2, 5, 5, 5, 0, 0, 0, 0, 0]"
ESOPHAGEAL,1.1578947368421053,1.8031810747409962,19,"[3, 0, 1, 0, 4, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5]"
ESOPHAGI,1.0714285714285714,1.3847680013570567,14,"[0, 0, 0, 0, 1, 2, 4, 3, 0, 0, 1, 1, 0, 3]"
ESOPHAGUS,0.65,0.9333020044867296,20,"[0, 0, 0, 1, 0, 0, 2, 1, 0, 0, 3, 0, 0, 2, 0, 1, 2, 1, 0, 0]"
ESOTERIC,2.923076923076923,2.2898885875932358,13,"[5, 0, 5, 4, 5, 5, 0, 5, 0, 4, 1, 4, 0]"
ESOTERICALLY,2.6875,2.386594505426788,16,"[1, 0, 0, 0, 5, 0, 3, 4, 5, 0, 5, 5, 5, 0, 5, 5]"
ESOTERICISM,3.875,1.6683325008322931,16,"[2, 5, 4, 5, 5, 5, 5, 5, 0, 2, 5, 2, 2, 5, 5, 5]"
ESPECIALLY,1.3,1.6575187543592478,20,"[2, 0, 1, 0, 0, 0, 3, 4, 5, 0, 0, 0, 0, 1, 0, 3, 0, 2, 1, 4]"
ESPIONAGE,2.9473684210526314,2.2229530961845003,19,"[0, 3, 5, 5, 4, 0, 5, 0, 5, 5, 0, 5, 5, 3, 2, 5, 0, 4, 0]"
ESPRESSO,2.05,1.9049796241485244,20,"[2, 3, 1, 1, 0, 0, 2, 5, 0, 0, 0, 3, 0, 5, 3, 4, 0, 5, 4, 3]"
ESQUIRE,2.2142857142857144,2.044827298653527,14,"[1, 5, 2, 0, 2, 0, 0, 1, 5, 0, 2, 3, 5, 5]"
