word,mean,std,n,individual_ratings
MIDSENTENCE,2.45,1.8771478925557026,20,"[5, 0, 1, 4, 2, 2, 2, 5, 4, 2, 5, 3, 3, 5, 4, 0, 0, 2, 0, 0]"
MIDSHIPMAN,1.5454545454545454,1.694912172570388,11,"[3, 3, 0, 2, 0, 0, 2, 5, 0, 0, 2]"
MIDSIZE,0.631578947368421,1.5709348354753425,19,"[0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
MIDST,0.8421052631578947,1.4245138700910818,19,"[0, 2, 0, 1, 0, 5, 1, 0, 0, 1, 0, 3, 3, 0, 0, 0, 0, 0, 0]"
MIDSTREAM,1.2,1.5078740698501039,20,"[1, 0, 0, 1, 3, 0, 0, 0, 0, 1, 0, 4, 4, 3, 0, 1, 1, 4, 0, 1]"
MIDSUMMER,0.7619047619047619,1.2611408289624877,21,"[1, 2, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 5, 0]"
MIDTERM,0.65,1.496487114615601,20,"[0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0]"
MIDTOWN,0.65,1.348488432516786,20,"[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 3, 0, 0]"
MIDWAY,0.45,0.8870412083230169,20,"[0, 0, 0, 0, 1, 2, 0, 0, 0, 3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
MIDWEEK,0.8125,1.5747503642410816,32,"[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1, 3, 0, 0, 0, 3, 3]"
MIDWEEKLY,0.8421052631578947,1.740471133366443,19,"[1, 0, 5, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]"
MIDWIFE,1.5,1.7917941611104422,20,"[5, 4, 5, 0, 0, 3, 0, 1, 0, 1, 0, 3, 1, 3, 1, 0, 3, 0, 0, 0]"
MIDWIFERY,1.5,2.036432867425148,18,"[4, 0, 0, 4, 2, 0, 0, 0, 0, 0, 3, 0, 0, 5, 5, 0, 0, 4]"
MIDWINTER,0.7142857142857143,1.3835771443203715,21,"[0, 0, 3, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1]"
MIDYEAR,0.5,1.3165611772087666,16,"[0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 2, 0, 0, 0]"
MIGHT,0.85,1.3484884325167863,20,"[1, 0, 0, 5, 1, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 3, 0, 1, 0, 1]"
MIGHTILY,1.1875,1.558578412100805,16,"[0, 0, 0, 1, 0, 0, 3, 0, 2, 0, 4, 0, 0, 3, 2, 4]"
MIGHTINESS,1.5555555555555556,1.9769918391399959,18,"[0, 0, 5, 0, 2, 5, 4, 5, 0, 3, 1, 0, 1, 0, 0, 0, 0, 2]"
MIGHTY,1.0526315789473684,1.393384536958932,19,"[0, 1, 0, 4, 1, 0, 0, 1, 3, 0, 1, 4, 0, 1, 0, 0, 1, 0, 3]"
MIGRAINE,0.7142857142857143,1.2705454396776663,21,"[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 4]"
MIGRANT,1.75,1.8602489929548338,20,"[5, 0, 4, 0, 3, 3, 5, 0, 0, 0, 0, 2, 0, 3, 0, 0, 2, 3, 4, 1]"
MIGRATE,0.42105263157894735,1.2163602113447685,19,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 0]"
MIGRATION,0.9047619047619048,1.3001831372834332,21,"[0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 4, 2, 3, 0, 0, 1, 0, 0, 2, 2]"
MIGRATORY,0.5263157894736842,1.0202625507753482,19,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 1, 3, 0, 0, 0, 0]"
MIKE,1.8125,2.0726392192886185,16,"[0, 0, 0, 4, 5, 0, 4, 0, 3, 1, 0, 3, 4, 0, 0, 5]"
MILD,1.5263157894736843,1.71167302993402,19,"[3, 1, 1, 4, 0, 0, 2, 0, 0, 0, 4, 4, 0, 5, 0, 2, 1, 2, 0]"
MILDER,1.7142857142857142,2.198900824313101,14,"[5, 0, 0, 0, 0, 0, 4, 3, 0, 5, 0, 2, 0, 5]"
MILDEW,0.9473684210526315,1.223550580642996,19,"[1, 1, 1, 0, 3, 0, 4, 0, 0, 0, 1, 0, 0, 2, 3, 1, 0, 0, 1]"
MILDLY,1.3157894736842106,1.6684201302412267,19,"[4, 0, 0, 0, 3, 0, 0, 3, 2, 5, 3, 1, 1, 0, 0, 0, 3, 0, 0]"
MILDNESS,1.7777777777777777,2.129776446582669,18,"[0, 4, 0, 0, 4, 5, 0, 0, 1, 0, 3, 5, 0, 4, 0, 5, 1, 0]"
MILE,0.65625,1.310241913147241,32,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
MILEAGE,0.55,1.0990426455975697,20,"[0, 4, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3]"
MILEPOST,0.3888888888888889,1.1447521637192346,18,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
MILES,0.35,0.812727700887249,20,"[0, 1, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
MILESTONE,1.25,1.712953743192089,20,"[5, 0, 1, 0, 0, 5, 0, 2, 0, 2, 1, 0, 4, 0, 0, 1, 1, 0, 3, 0]"
MILITANT,1.6666666666666667,1.8786728732554487,18,"[3, 0, 5, 4, 4, 0, 0, 1, 0, 0, 5, 2, 0, 1, 0, 3, 2, 0]"
MILITANTLY,2.2,1.9712215212183246,15,"[5, 2, 3, 4, 3, 0, 0, 0, 5, 0, 3, 2, 5, 1, 0]"
MILITARILY,2.3684210526315788,1.8622127314863737,19,"[1, 4, 2, 3, 5, 3, 4, 5, 2, 0, 0, 0, 4, 1, 3, 5, 3, 0, 0]"
MILITARISM,0.9473684210526315,1.5082618476808298,19,"[3, 0, 0, 0, 0, 3, 1, 0, 0, 2, 1, 0, 0, 5, 0, 3, 0, 0, 0]"
MILITARISTIC,1.736842105263158,1.9956092153402376,19,"[3, 3, 0, 3, 5, 4, 4, 0, 0, 0, 0, 0, 2, 5, 4, 0, 0, 0, 0]"
MILITARIZATION,1.0,1.3377121081198773,20,"[0, 3, 0, 0, 0, 3, 2, 0, 1, 1, 0, 0, 0, 0, 3, 0, 2, 4, 0, 1]"
MILITARIZE,1.368421052631579,1.8015587792486036,19,"[1, 1, 1, 0, 2, 2, 0, 0, 4, 5, 0, 0, 5, 0, 0, 4, 1, 0, 0]"
MILITARY,1.8,1.9358120830939742,20,"[0, 4, 0, 0, 1, 0, 0, 0, 4, 4, 5, 1, 4, 5, 0, 3, 3, 1, 1, 0]"
MILITARY ACTION,0.8888888888888888,1.4095843729891315,18,"[1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 3, 2, 0, 5]"
MILITARY FORCE,0.9444444444444444,1.4741786236338814,18,"[4, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 3]"
MILITARY SERVICE,2.2222222222222223,1.986885104453867,18,"[4, 0, 3, 5, 0, 4, 4, 0, 5, 4, 1, 0, 1, 0, 1, 2, 1, 5]"
MILITIA,0.5,0.894427190999916,16,"[1, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0, 0, 2, 0, 0]"
MILITIAMAN,1.5555555555555556,1.7225911474978353,18,"[0, 0, 1, 2, 3, 1, 3, 3, 0, 2, 4, 0, 0, 4, 0, 0, 0, 5]"
MILK,4.055555555555555,1.4337208778404378,18,"[5, 4, 4, 5, 3, 5, 2, 5, 5, 5, 1, 5, 5, 5, 1, 3, 5, 5]"
MILK CAN,1.3,1.949358868961793,20,"[4, 0, 0, 0, 5, 0, 5, 5, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 1]"
MILK CHOCOLATE,3.8947368421052633,1.882514182980518,19,"[5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 0, 0, 5, 1]"
MILK POWDER,3.4,1.8467610337532774,20,"[5, 1, 5, 4, 2, 2, 5, 0, 5, 5, 2, 5, 0, 4, 4, 5, 5, 1, 3, 5]"
MILK SHAKE,4.142857142857143,1.621286966755555,21,"[5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 0, 1, 5, 5, 5, 5]"
MILKER,0.42857142857142855,1.2478553029669974,21,"[0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
MILKING,0.45,1.276302224561664,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
MILKMAID,1.0,1.2649110640673518,21,"[1, 0, 0, 0, 3, 0, 0, 2, 2, 0, 0, 0, 2, 1, 0, 0, 4, 2, 0, 1, 3]"
MILKMAN,1.108695652173913,1.7285608769476444,46,"[1, 0, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 2, 4, 0, 0, 0, 0, 4, 5, 5, 1, 0, 1, 3, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 5, 1, 1]"
MILKSHAKE,3.65,2.007223796297028,20,"[0, 5, 3, 3, 5, 5, 5, 5, 0, 0, 5, 5, 3, 0, 5, 5, 5, 5, 5, 4]"
MILKWEED,0.6470588235294118,1.3666188418222285,17,"[0, 0, 1, 1, 0, 0, 0, 3, 0, 0, 1, 0, 5, 0, 0, 0, 0]"
MILKY,2.263157894736842,1.967573385985836,19,"[0, 2, 2, 1, 1, 0, 5, 0, 2, 5, 2, 1, 0, 4, 4, 0, 5, 5, 4]"
MILKY WAY,0.6111111111111112,1.500544563459581,18,"[0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]"
MILL,0.13333333333333333,0.35186577527449836,15,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
MILLED,0.3684210526315789,0.8306975860878395,19,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 0, 0, 0, 1, 0, 0, 0]"
MILLENNIA,1.2777777777777777,1.903728711380891,18,"[4, 0, 0, 5, 1, 4, 0, 0, 0, 0, 4, 1, 0, 0, 0, 4, 0, 0]"
MILLENNIAL,1.411764705882353,1.8727928185403935,17,"[0, 2, 0, 0, 3, 5, 0, 0, 4, 0, 0, 4, 0, 0, 0, 4, 2]"
MILLENNIUM,1.15,1.6630662866176473,20,"[1, 0, 1, 0, 1, 0, 4, 1, 3, 0, 0, 3, 0, 4, 0, 0, 0, 0, 5, 0]"
MILLER,1.0,1.7950549357115015,19,"[3, 1, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0]"
MILLET,2.090909090909091,2.2115399817568506,11,"[5, 0, 5, 0, 0, 2, 1, 0, 1, 5, 4]"
MILLIGRAM,1.6842105263157894,1.9163806041293157,19,"[1, 3, 1, 1, 0, 5, 0, 5, 4, 0, 0, 3, 5, 0, 2, 0, 0, 2, 0]"
MILLILITER,0.3684210526315789,0.6839855680567695,19,"[1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0]"
MILLIMETER,0.21621621621621623,0.7123956116565483,37,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
MILLING,0.7222222222222222,1.4473324572571657,18,"[5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 0, 3, 0]"
MILLION,0.42857142857142855,1.2071217242444348,21,"[0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
MILLIONAIRE,1.631578947368421,1.9779486094826595,19,"[0, 4, 0, 2, 5, 0, 3, 0, 1, 0, 5, 3, 0, 4, 4, 0, 0, 0, 0]"
MILLIONS,1.25,1.9701723141310306,20,"[4, 0, 5, 0, 5, 0, 2, 0, 0, 3, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
MILLIONTH,0.95,1.6375527311718612,20,"[2, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 5, 1, 5, 0, 0, 0, 0, 1, 0]"
MILLIPEDE,0.631578947368421,1.382852378872881,19,"[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 0, 0]"
MILLISECOND,0.47368421052631576,1.1239029738980326,19,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 4]"
MILLSTONE,1.0,1.7126976771553504,16,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 5, 0, 0, 0, 5, 2]"
MILLWORK,0.55,1.2763022245616642,20,"[0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0]"
MILLWORKER,1.0625,1.5692354826475214,16,"[0, 3, 0, 3, 1, 0, 1, 3, 0, 0, 0, 5, 1, 0, 0, 0]"
MIME,0.9047619047619048,1.7861904127153383,21,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 5, 5, 0, 0, 0, 1, 5, 0, 0, 0]"
MIMIC,3.1578947368421053,1.8530663527081588,38,"[0, 3, 3, 0, 0, 5, 5, 0, 3, 4, 5, 4, 2, 3, 0, 5, 5, 3, 5, 1, 2, 5, 5, 3, 3, 3, 5, 1, 1, 4, 3, 5, 0, 5, 5, 5, 5, 4]"
MIMICKER,3.2777777777777777,1.9645551975404016,18,"[5, 5, 0, 0, 5, 3, 2, 0, 5, 4, 5, 5, 3, 5, 1, 5, 4, 2]"
MIMICRY,2.75,2.099498687030336,20,"[5, 5, 5, 4, 0, 0, 0, 4, 0, 4, 4, 5, 5, 1, 0, 2, 4, 3, 0, 4]"
MIMOSA,3.0588235294117645,2.135140166221357,17,"[5, 0, 3, 1, 0, 4, 1, 2, 1, 0, 5, 5, 5, 5, 5, 5, 5]"
MINCE,1.3125,1.6214705259938171,16,"[0, 0, 1, 1, 0, 4, 2, 3, 4, 0, 4, 0, 0, 0, 2, 0]"
MINCE PIE,3.238095238095238,2.233937373893053,21,"[5, 0, 2, 5, 3, 5, 4, 5, 5, 5, 0, 0, 0, 5, 5, 5, 5, 0, 0, 4, 5]"
MINCED,2.3,2.02874085917453,20,"[3, 3, 0, 2, 5, 3, 4, 5, 0, 5, 5, 0, 4, 4, 0, 1, 0, 0, 2, 0]"
MINCEMEAT,3.111111111111111,2.27231131071657,18,"[5, 5, 1, 5, 0, 5, 2, 0, 5, 0, 5, 4, 5, 5, 0, 5, 0, 4]"
MINCER,0.9333333333333333,1.2798809468443688,15,"[0, 2, 1, 1, 4, 0, 3, 0, 0, 0, 0, 0, 1, 2, 0]"
MINCING,1.15,1.9540780569443943,20,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 5, 0, 5, 5, 0, 0, 0, 0, 0, 2, 0]"
MIND,0.3888888888888889,1.1950332945836273,18,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 5, 0, 0, 0]"
MIND BOGGLING,0.8947368421052632,1.4100723717480785,19,"[0, 0, 2, 0, 0, 0, 3, 2, 0, 0, 0, 5, 0, 2, 2, 0, 0, 0, 1]"
MIND GAME,1.8095238095238095,1.9651729597938097,21,"[0, 3, 5, 1, 2, 0, 3, 1, 0, 3, 0, 5, 5, 0, 0, 2, 0, 0, 0, 5, 3]"
MIND READER,1.35,1.7851728502481652,20,"[2, 5, 0, 0, 0, 0, 0, 3, 2, 4, 0, 0, 0, 0, 0, 1, 2, 5, 0, 3]"
MIND SET,1.0588235294117647,1.8190171877724972,17,"[0, 2, 5, 0, 0, 0, 0, 0, 4, 1, 0, 5, 0, 0, 1, 0, 0]"
MINDBLOWER,1.2777777777777777,1.8408935028645437,18,"[3, 0, 0, 0, 0, 4, 2, 1, 4, 0, 4, 5, 0, 0, 0, 0, 0, 0]"
MINDED,1.0476190476190477,1.4309504001254019,21,"[1, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 2, 1, 2, 4, 2, 4, 0, 0, 0, 1]"
MINDFUL,1.0952380952380953,1.6402671094904604,21,"[0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 1, 0, 4, 0, 5, 0, 3, 4, 0, 0]"
MINDFULLY,0.3333333333333333,0.8401680504168059,18,"[1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
MINDFULNESS,1.0526315789473684,1.8995228702237108,19,"[0, 0, 0, 0, 0, 5, 0, 0, 5, 1, 0, 0, 0, 0, 0, 5, 3, 0, 1]"
MINDING,0.6470588235294118,1.2217393579743305,17,"[0, 2, 0, 1, 0, 0, 0, 0, 1, 4, 0, 0, 0, 3, 0, 0, 0]"
MINDLESS,1.1,1.4104870379448817,20,"[2, 1, 3, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 4, 0, 0, 2, 3, 3, 0]"
MINDLESSLY,0.9473684210526315,1.5082618476808298,19,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 4, 1, 0, 5, 3, 0]"
MINDLESSNESS,1.1818181818181819,1.5927324121761748,22,"[0, 3, 1, 4, 0, 0, 5, 2, 0, 0, 1, 3, 3, 0, 0, 0, 0, 0, 1, 3, 0, 0]"
MINDSET,1.0526315789473684,1.8096557134354563,19,"[0, 4, 3, 0, 0, 1, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
MINE,1.894736842105263,2.024701263070274,19,"[0, 0, 0, 1, 5, 3, 5, 3, 0, 0, 1, 2, 5, 0, 1, 4, 1, 5, 0]"
MINE FIELD,0.05263157894736842,0.22941573387056177,19,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MINEFIELD,0.1111111111111111,0.32338083338177726,18,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
MINER,0.85,1.6630662866176473,20,"[0, 0, 3, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0]"
MINERAL,1.2307692307692308,1.9215378456610457,13,"[2, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 5, 3]"
MINERAL WATER,4.055555555555555,1.9242178616479386,18,"[5, 5, 5, 5, 3, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 0, 5, 0]"
MINERALIZATION,0.2,0.560611910581388,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0]"
MINERALIZE,0.8888888888888888,1.5296631266542815,18,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 2, 3]"
MINERALOGIST,1.0526315789473684,1.8700470644857614,19,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 3, 0, 0, 4, 0, 0, 0]"
MINERALOGY,0.625,0.957427107756338,16,"[0, 2, 2, 1, 0, 1, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
MINES,0.42105263157894735,1.0173926082384548,19,"[0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4]"
MINESHAFT,1.05,1.5035046776746235,20,"[2, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 4, 0, 5, 1, 0, 2, 0, 0, 1]"
MINESWEEPER,0.2777777777777778,1.1785113019775793,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
MINESWEEPING,0.9375,1.4818344486930155,16,"[3, 0, 1, 1, 1, 0, 0, 3, 0, 0, 0, 5, 0, 0, 1, 0]"
MINEWORKER,0.85,1.4964871146156007,20,"[4, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0, 0, 1]"
MINGLE,3.55,1.79105966869954,20,"[5, 0, 5, 5, 4, 5, 2, 4, 2, 3, 4, 5, 0, 4, 5, 4, 5, 0, 4, 5]"
MINI,0.17647058823529413,0.3929526239966879,17,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
MINIATURE,0.10526315789473684,0.3153017676423058,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
MINIATURE GOLF,1.4285714285714286,1.776835067512699,21,"[0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 2, 3, 0, 5, 3, 2, 2, 3, 0, 5, 0]"
MINIATURIST,0.16666666666666666,0.38924947208076144,12,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
MINIATURIZATION,0.9444444444444444,1.6617574758359692,18,"[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 2, 2, 1]"
MINIATURIZE,0.8333333333333334,1.6179144164088315,18,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 5, 0, 0, 1, 5, 0, 2]"
MINIBAR,2.4210526315789473,2.2928824526173313,19,"[1, 0, 5, 0, 0, 2, 5, 5, 0, 5, 1, 5, 0, 5, 3, 0, 0, 4, 5]"
MINIBUS,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MINICOMPUTER,0.7368421052631579,1.097578408394179,19,"[3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 0, 0, 2, 0, 0, 2, 1]"
MINIDRESS,0.5294117647058824,1.1245914290767742,17,"[0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0]"
MINILAB,0.75,1.1254628677422756,16,"[0, 2, 0, 2, 0, 0, 3, 0, 3, 0, 0, 0, 1, 0, 0, 1]"
MINIMAL,0.42105263157894735,0.837707816583391,19,"[0, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
MINIMALISM,0.9047619047619048,1.445847914020071,21,"[0, 1, 5, 0, 1, 3, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 2, 0, 0, 0, 3]"
MINIMALIST,0.7,1.4179302929937965,20,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 5, 2, 0, 1, 0]"
MINIMALLY,1.4,1.6351404253232553,20,"[0, 2, 2, 1, 3, 0, 0, 0, 0, 0, 2, 0, 1, 5, 0, 1, 3, 4, 4, 0]"
MINIMIZATION,0.7368421052631579,1.4469164631940536,19,"[0, 3, 0, 0, 0, 5, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 2, 0]"
MINIMIZE,1.3,1.7501879598308412,20,"[2, 0, 0, 0, 4, 1, 0, 0, 5, 0, 2, 0, 0, 0, 3, 0, 2, 5, 0, 2]"
MINIMUM,0.7,1.0310954828418375,20,"[1, 2, 0, 3, 0, 1, 0, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 2, 0, 0]"
MINIMUM WAGE,1.35,1.7851728502481652,20,"[5, 1, 0, 0, 0, 2, 2, 0, 2, 3, 0, 5, 0, 0, 0, 3, 0, 0, 4, 0]"
MINING,0.7,1.4545753585442767,20,"[2, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0]"
MINION,1.0,1.70293863659264,21,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 3, 0, 3, 0, 4, 0]"
MINISCULE,0.5,0.7071067811865476,18,"[0, 2, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0]"
MINISERIES,0.625,1.1474609652039005,16,"[0, 0, 0, 2, 0, 0, 2, 0, 1, 0, 0, 4, 0, 0, 1, 0]"
MINISKIRT,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MINISTER,2.2,2.0925934551223873,20,"[3, 0, 5, 5, 1, 0, 0, 0, 5, 2, 3, 4, 0, 0, 5, 3, 4, 0, 0, 4]"
MINISTRY,1.95,2.1144863753590246,20,"[3, 0, 5, 0, 0, 5, 2, 5, 2, 0, 0, 0, 5, 1, 0, 3, 5, 0, 0, 3]"
MINIVAN,0.47058823529411764,1.0675700831106785,17,"[2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0]"
MINK,0.4,0.5163977794943223,10,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
MINNOW,0.42105263157894735,1.1212983285105118,19,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3]"
MINOR,1.3888888888888888,1.9444911292248124,18,"[1, 0, 0, 1, 0, 5, 0, 3, 0, 3, 2, 5, 0, 0, 0, 0, 0, 5]"
MINORITY,1.3157894736842106,1.8273426844874248,19,"[0, 5, 3, 0, 0, 3, 0, 2, 0, 0, 0, 5, 0, 1, 4, 0, 0, 0, 2]"
MINSTREL,1.0952380952380953,1.609495632325913,21,"[0, 0, 1, 0, 1, 4, 0, 2, 0, 0, 0, 3, 0, 5, 0, 1, 4, 2, 0, 0, 0]"
MINT,3.1666666666666665,2.1213203435596424,18,"[4, 4, 1, 4, 5, 0, 5, 0, 0, 5, 0, 5, 4, 5, 5, 5, 1, 4]"
MINTY,4.0476190476190474,1.5961262630566067,21,"[5, 5, 4, 5, 5, 5, 3, 5, 3, 5, 5, 5, 1, 3, 5, 5, 5, 5, 5, 1, 0]"
MINUET,0.375,0.8850612031567835,16,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1]"
MINUS,1.5,1.9330913339165217,20,"[0, 0, 0, 5, 3, 0, 2, 1, 0, 3, 0, 1, 5, 0, 4, 1, 0, 0, 5, 0]"
MINUS SIGN,0.15789473684210525,0.5014598571212789,19,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
MINUSCULE,0.3888888888888889,1.0369008625190792,18,"[0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
MINUTE,0.5,0.8885233166386386,20,"[0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3]"
MINUTELY,0.19047619047619047,0.6796357567879738,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0]"
