word,mean,std,n,individual_ratings
BRUNETTE,0.5,1.3394467690277294,18,"[0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]"
BRUNT,0.8333333333333334,1.6422453217986943,12,"[3, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
BRUSH,1.2777777777777777,1.2274102605536659,18,"[0, 1, 1, 2, 0, 0, 3, 0, 3, 2, 0, 0, 3, 3, 0, 1, 2, 2]"
BRUSH ASIDE,1.1111111111111112,1.7111705277859945,18,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 3, 5, 1, 0, 5, 0, 0, 0, 1]"
BRUSH OFF,1.4444444444444444,1.61146684633144,36,"[0, 3, 0, 2, 4, 2, 2, 3, 3, 0, 5, 0, 1, 3, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 5, 2, 2, 0, 0, 1, 0, 4, 0, 4, 0, 0]"
BRUSH UP,1.0555555555555556,1.8934009929915632,18,"[1, 5, 0, 1, 0, 0, 0, 5, 0, 2, 0, 0, 0, 5, 0, 0, 0, 0]"
BRUSHED,1.0,1.1881770515720091,18,"[2, 0, 1, 0, 0, 0, 0, 4, 1, 0, 1, 1, 3, 2, 0, 1, 2, 0]"
BRUSHER,1.1764705882352942,1.6782131232318267,34,"[4, 0, 5, 0, 0, 2, 0, 0, 0, 2, 5, 1, 3, 0, 0, 3, 4, 0, 3, 1, 0, 4, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
BRUSHES,1.0588235294117647,1.477776549215667,17,"[0, 0, 5, 0, 3, 0, 2, 0, 0, 0, 3, 1, 2, 0, 1, 1, 0]"
BRUSHFIRE,2.375,1.7841898254763513,16,"[4, 0, 4, 1, 4, 0, 3, 3, 2, 0, 0, 1, 5, 3, 4, 4]"
BRUSHING,1.411764705882353,1.5834623270468013,17,"[2, 0, 2, 1, 0, 0, 0, 5, 0, 4, 0, 1, 1, 3, 2, 0, 3]"
BRUSHLESS,0.5555555555555556,1.0416176459053668,18,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 3, 0, 1, 0, 1]"
BRUSHSTROKE,0.6111111111111112,0.9164438231805327,18,"[0, 0, 1, 0, 2, 0, 0, 1, 2, 0, 0, 0, 3, 1, 0, 0, 1, 0]"
BRUSHWOOD,0.6428571428571429,1.3363062095621219,14,"[0, 0, 0, 0, 3, 0, 0, 2, 0, 4, 0, 0, 0, 0]"
BRUSHWORK,0.47368421052631576,0.8411910241920599,19,"[1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 0, 0, 0, 0]"
BRUSSELS SPROUTS,0.5454545454545454,1.299350487094105,22,"[0, 0, 0, 3, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]"
BRUTAL,2.111111111111111,1.7785945835997752,18,"[0, 1, 2, 0, 2, 0, 5, 4, 3, 2, 3, 4, 0, 1, 2, 0, 5, 4]"
BRUTALISM,1.631578947368421,1.4985372985307104,19,"[1, 3, 0, 5, 1, 4, 0, 2, 0, 1, 2, 0, 0, 3, 2, 0, 2, 2, 3]"
BRUTALITY,2.736842105263158,2.0774478269463734,19,"[4, 5, 3, 5, 5, 5, 1, 3, 5, 1, 5, 1, 0, 2, 5, 0, 2, 0, 0]"
BRUTALIZATION,1.3888888888888888,1.6499158227686108,18,"[3, 0, 0, 3, 2, 0, 4, 2, 2, 0, 3, 0, 0, 0, 0, 5, 1, 0]"
BRUTALIZE,1.9473684210526316,1.8096557134354563,19,"[1, 0, 3, 1, 0, 5, 4, 3, 1, 1, 3, 1, 5, 0, 0, 4, 1, 0, 4]"
BRUTALLY,1.411764705882353,1.325651892910228,17,"[1, 3, 0, 0, 4, 0, 2, 2, 4, 1, 0, 1, 2, 2, 1, 0, 1]"
BRUTE,2.3333333333333335,1.8470962903655979,18,"[3, 5, 4, 1, 0, 5, 3, 0, 4, 4, 3, 3, 0, 2, 4, 1, 0, 0]"
BRUTISH,1.4210526315789473,1.5746530296362717,19,"[1, 1, 0, 0, 0, 3, 0, 4, 5, 0, 0, 0, 3, 0, 2, 2, 2, 1, 3]"
BRUTISHLY,2.764705882352941,1.7510501051050011,17,"[0, 4, 2, 0, 3, 0, 2, 4, 4, 5, 5, 1, 3, 2, 4, 5, 3]"
BRUTISHNESS,1.588235294117647,1.9058732752144016,17,"[0, 1, 2, 1, 0, 0, 4, 0, 4, 3, 5, 0, 0, 0, 5, 2, 0]"
BUBBLE,0.7058823529411765,0.985184366143778,17,"[0, 0, 0, 0, 3, 1, 2, 0, 0, 1, 1, 0, 0, 0, 0, 2, 2]"
BUBBLE BATH,1.75,1.9148542155126762,16,"[1, 2, 5, 0, 0, 0, 4, 0, 0, 2, 5, 2, 3, 0, 4, 0]"
BUBBLE GUM,1.0625,1.3400870618483463,16,"[1, 1, 0, 0, 4, 3, 0, 0, 0, 0, 3, 0, 2, 1, 0, 2]"
BUBBLE WRAP,3.588235294117647,1.6224527546823884,17,"[3, 5, 3, 4, 5, 1, 5, 0, 5, 5, 5, 3, 1, 3, 5, 4, 4]"
BUBBLEGUM,1.8095238095238095,1.5368489717290903,21,"[1, 5, 0, 3, 4, 3, 3, 4, 1, 0, 2, 0, 2, 2, 0, 2, 1, 2, 0, 0, 3]"
BUBBLER,2.5384615384615383,2.0254787341673333,13,"[0, 3, 0, 4, 2, 0, 4, 2, 3, 0, 5, 5, 5]"
BUBBLING,2.4,1.5008769366431642,20,"[2, 4, 0, 1, 2, 2, 2, 4, 5, 3, 0, 2, 3, 1, 2, 4, 3, 0, 4, 4]"
BUBBLY,2.303030303030303,1.9443001389453816,33,"[1, 4, 4, 0, 2, 2, 5, 1, 0, 1, 5, 4, 0, 3, 4, 2, 5, 0, 4, 4, 5, 0, 5, 3, 5, 0, 3, 0, 0, 0, 2, 0, 2]"
BUBONIC,0.6923076923076923,1.5483655567842813,13,"[1, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
BUCCANEER,1.8333333333333333,1.6179144164088315,18,"[2, 5, 3, 0, 2, 0, 2, 2, 4, 0, 2, 0, 1, 1, 0, 4, 1, 4]"
BUCCANEERING,1.8333333333333333,1.8504708655481243,12,"[1, 0, 4, 0, 0, 3, 4, 0, 1, 5, 3, 1]"
BUCK,1.3333333333333333,1.6803361008336117,18,"[0, 4, 0, 0, 1, 0, 3, 0, 0, 4, 2, 4, 0, 3, 0, 0, 3, 0]"
BUCKED,1.2,1.3201731488169053,15,"[1, 0, 3, 0, 3, 0, 3, 1, 0, 0, 2, 2, 3, 0, 0]"
BUCKET,0.8235294117647058,1.4245742398014511,17,"[0, 0, 1, 0, 0, 0, 1, 3, 4, 0, 4, 0, 0, 0, 1, 0, 0]"
BUCKET SEAT,0.1111111111111111,0.32338083338177726,18,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BUCKETFUL,1.0625,1.526160760426852,16,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 3, 2, 0, 0, 0]"
BUCKEYE,0.5,1.2649110640673518,16,"[0, 0, 0, 0, 0, 0, 1, 5, 1, 0, 0, 1, 0, 0, 0, 0]"
BUCKING,0.9375,1.5261607604268517,16,"[1, 1, 4, 1, 0, 2, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0]"
BUCKLE,1.4761904761904763,1.600595127415038,21,"[2, 1, 0, 0, 4, 0, 0, 0, 4, 1, 3, 1, 3, 1, 2, 0, 3, 1, 5, 0, 0]"
BUCKLE DOWN,1.3333333333333333,1.8149704259460602,18,"[2, 3, 3, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 5, 0, 4, 0]"
BUCKLED,1.2666666666666666,1.7511900715418265,15,"[1, 0, 2, 0, 1, 1, 0, 0, 5, 5, 0, 1, 0, 0, 3]"
BUCKSAW,2.4545454545454546,2.1616492020508953,11,"[0, 5, 4, 3, 0, 3, 0, 5, 5, 0, 2]"
BUCKSHOT,1.5757575757575757,2.0160342108689373,33,"[0, 5, 5, 4, 5, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 0, 0, 0, 0, 0, 5, 2, 4, 0, 5, 0, 3, 0, 2]"
BUCKSKIN,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BUCKSKINNED,0.19047619047619047,0.5117663157191589,21,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
BUCKTOOTH,0.2222222222222222,0.5483188805533161,18,"[0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
BUCKTOOTHED,0.0,0.0,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BUCKWHEAT,0.4117647058823529,0.9393364366277241,17,"[2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
BUD,0.6842105263157895,1.2042808632793343,19,"[1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 1, 0]"
BUDDHISM,2.5454545454545454,1.7382879570557408,22,"[3, 4, 5, 1, 2, 5, 1, 0, 0, 3, 0, 4, 3, 2, 2, 4, 3, 2, 0, 2, 5, 5]"
BUDDHIST,2.0789473684210527,1.7764461782395988,38,"[1, 1, 5, 0, 2, 4, 4, 1, 2, 1, 3, 0, 4, 0, 0, 3, 5, 0, 5, 1, 0, 0, 1, 5, 3, 2, 4, 0, 3, 0, 4, 0, 4, 3, 2, 0, 3, 3]"
BUDDING,0.5333333333333333,1.245945806357946,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 4, 0]"
BUDDY,1.625,1.857417562100671,16,"[2, 3, 0, 3, 0, 0, 5, 0, 0, 3, 3, 0, 0, 0, 2, 5]"
BUDGE,0.9411764705882353,1.1974237050483696,17,"[0, 3, 1, 0, 0, 4, 2, 0, 1, 2, 1, 0, 1, 0, 1, 0, 0]"
BUDGET,1.15,1.7252002172135512,20,"[1, 0, 2, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 5, 2, 0, 4]"
BUDGET CUT,1.2666666666666666,1.6242214252050853,15,"[0, 3, 0, 0, 0, 3, 0, 3, 0, 1, 0, 4, 4, 0, 1]"
BUDGETARY,2.0,2.0,16,"[2, 0, 0, 2, 5, 5, 2, 1, 5, 5, 0, 1, 1, 0, 0, 3]"
BUDGETER,1.2142857142857142,1.7177163475234933,14,"[3, 0, 4, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 4]"
BUDLIKE,0.0,0.0,8,"[0, 0, 0, 0, 0, 0, 0, 0]"
BUFF,0.3333333333333333,1.2909944487358056,15,"[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]"
BUFFALO,2.2777777777777777,1.8086574662067332,18,"[2, 2, 0, 0, 1, 5, 3, 5, 1, 3, 3, 1, 4, 0, 5, 0, 4, 2]"
BUFFED,0.2222222222222222,0.5483188805533161,18,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
BUFFER,0.47368421052631576,1.0733344230135038,19,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
BUFFET,1.7222222222222223,1.7083034430670598,18,"[0, 4, 4, 3, 2, 0, 0, 2, 1, 3, 3, 0, 0, 1, 0, 3, 0, 5]"
BUFFING,0.5555555555555556,1.0416176459053668,18,"[0, 0, 1, 1, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
BUFFOON,3.1875,1.7594980344783944,16,"[4, 2, 5, 5, 5, 2, 5, 2, 3, 5, 1, 4, 0, 1, 5, 2]"
BUFFOONISH,2.888888888888889,1.7452081921613043,18,"[4, 5, 4, 4, 5, 5, 0, 0, 2, 4, 1, 2, 4, 4, 2, 3, 0, 3]"
BUG,2.1904761904761907,1.7781745588959377,21,"[3, 4, 1, 2, 5, 0, 1, 1, 1, 3, 1, 0, 4, 2, 0, 3, 4, 0, 1, 5, 5]"
BUGGY,2.176470588235294,2.038237416177488,17,"[3, 0, 3, 1, 5, 0, 5, 1, 0, 0, 5, 3, 5, 3, 0, 0, 3]"
BUGHOUSE,1.1428571428571428,1.4600918230947435,14,"[0, 2, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0, 3, 3]"
BUGLE,3.0,2.29906813420444,15,"[5, 5, 0, 5, 3, 5, 5, 3, 5, 0, 5, 0, 0, 0, 4]"
BUGLER,4.0,1.7638342073763937,10,"[5, 0, 5, 5, 5, 5, 3, 2, 5, 5]"
BUILD,1.5294117647058822,1.5458673560021057,17,"[1, 0, 1, 3, 2, 5, 4, 2, 0, 3, 0, 0, 1, 0, 2, 2, 0]"
BUILDABLE,0.4444444444444444,0.8555852638929972,18,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 1, 0, 2, 1, 0]"
BUILDER,1.9375,1.7689450716929191,16,"[0, 2, 3, 5, 0, 1, 0, 3, 5, 0, 3, 2, 1, 0, 4, 2]"
BUILDING,1.0,1.4509525002200232,20,"[2, 3, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 2, 0]"
BUILDING SITE,2.25,1.943274501832843,20,"[1, 0, 1, 1, 4, 5, 0, 0, 2, 5, 4, 5, 3, 5, 0, 4, 1, 0, 2, 2]"
BUILDUP,1.35,1.5985190514644287,20,"[0, 0, 3, 0, 0, 3, 2, 0, 0, 1, 3, 0, 0, 3, 5, 1, 3, 3, 0, 0]"
BUILT,0.7894736842105263,1.5484381869204369,19,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 3, 5, 0]"
BULB,0.16666666666666666,0.7071067811865476,18,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BULBLIKE,0.2857142857142857,1.0690449676496974,14,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
BULGE,0.14285714285714285,0.6546536707079772,21,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BULGINESS,0.1111111111111111,0.4714045207910317,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
BULGUR WHEAT,0.5384615384615384,1.1982893790305562,13,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0]"
BULIMIA,1.0714285714285714,1.071611705960535,14,"[2, 2, 1, 0, 0, 3, 0, 1, 0, 2, 0, 0, 2, 2]"
BULIMIC,0.7647058823529411,1.0325582165612917,17,"[0, 2, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0]"
BULK,0.21052631578947367,0.7132825035177586,19,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
BULKED,0.4,0.9102589898327995,15,"[0, 0, 0, 0, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
BULKHEAD,0.15384615384615385,0.3755338080994054,13,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BULKINESS,0.11764705882352941,0.3321055820775357,17,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
BULKY,0.7222222222222222,1.487420014875958,18,"[0, 5, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
BULL,2.210526315789474,1.7505220608093224,19,"[5, 3, 5, 2, 0, 1, 3, 2, 4, 0, 2, 2, 0, 1, 0, 4, 1, 2, 5]"
BULLDOG,2.65,1.9540780569443943,20,"[0, 4, 5, 0, 3, 3, 2, 4, 5, 3, 4, 5, 0, 3, 0, 0, 0, 3, 4, 5]"
BULLDOGGED,1.125,1.454876856186346,16,"[0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 4, 3, 0, 3, 0, 2]"
BULLDOZE,3.142857142857143,1.7787695646207702,28,"[4, 3, 5, 4, 0, 4, 3, 1, 4, 4, 5, 3, 3, 0, 5, 5, 4, 5, 4, 0, 5, 0, 1, 2, 2, 5, 5, 2]"
BULLDOZER,3.526315789473684,1.775400457256258,19,"[5, 5, 0, 4, 4, 5, 0, 5, 2, 5, 5, 2, 5, 4, 2, 1, 4, 5, 4]"
BULLET,1.7777777777777777,1.8959881966484036,18,"[2, 1, 0, 1, 1, 5, 0, 0, 4, 5, 1, 0, 3, 0, 1, 3, 0, 5]"
BULLET HOLE,0.5294117647058824,1.1788578719900635,17,"[0, 1, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0]"
BULLETED,0.8,1.424279266355945,15,"[0, 0, 0, 1, 4, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4]"
BULLETIN,2.526315789473684,1.9255135260966845,19,"[2, 0, 3, 0, 5, 0, 4, 5, 3, 3, 4, 4, 3, 5, 3, 0, 4, 0, 0]"
BULLETIN BOARD,0.25,0.5773502691896257,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1]"
BULLETPROOF,0.7837837837837838,1.3971227404748492,37,"[5, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 3, 4, 0, 1, 0, 0, 1, 2, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
BULLETPROOF VEST,0.7368421052631579,1.4848159355870005,19,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 4, 0, 0, 0, 0, 0, 0, 0, 5]"
BULLFIGHT,2.8333333333333335,1.9174124721184262,18,"[5, 0, 5, 1, 0, 0, 5, 5, 2, 2, 4, 4, 5, 4, 1, 4, 2, 2]"
BULLFIGHTER,2.1818181818181817,2.1075005199426267,22,"[3, 5, 3, 0, 5, 5, 0, 1, 0, 3, 4, 0, 5, 3, 0, 0, 4, 0, 0, 5, 0, 2]"
BULLFIGHTING,3.1578947368421053,1.9511580007420335,19,"[5, 1, 5, 2, 4, 4, 5, 0, 2, 0, 2, 3, 5, 5, 5, 0, 5, 2, 5]"
BULLFROG,3.4,1.5694450913417908,20,"[5, 0, 5, 5, 3, 2, 0, 3, 5, 3, 4, 2, 3, 5, 4, 4, 4, 2, 4, 5]"
BULLHEADED,2.5294117647058822,1.5857824196127732,17,"[1, 3, 3, 0, 2, 3, 5, 0, 2, 4, 4, 3, 5, 0, 3, 2, 3]"
BULLHEADEDNESS,2.9411764705882355,1.8864844365675975,17,"[2, 4, 4, 4, 3, 5, 5, 1, 5, 5, 2, 5, 0, 0, 0, 3, 2]"
BULLHORN,3.8823529411764706,2.088131728997732,17,"[5, 1, 5, 5, 5, 5, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5]"
BULLION,0.07692307692307693,0.2773500981126146,13,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
BULLISH,1.736842105263158,1.939132259060391,19,"[0, 2, 0, 5, 0, 2, 2, 4, 1, 5, 0, 4, 0, 0, 2, 5, 0, 0, 1]"
BULLISHLY,2.2083333333333335,2.0637485241701548,24,"[0, 0, 0, 0, 5, 4, 5, 4, 0, 0, 2, 5, 1, 3, 5, 1, 3, 5, 3, 0, 4, 3, 0, 0]"
BULLISHNESS,1.125,1.5438048235879216,16,"[0, 0, 0, 1, 2, 0, 4, 0, 1, 3, 0, 0, 3, 0, 4, 0]"
BULLPEN,2.235294117647059,1.751050105105001,17,"[5, 4, 3, 1, 0, 1, 4, 3, 3, 0, 3, 2, 1, 0, 3, 0, 5]"
BULLRING,0.9375,1.7308475765743594,16,"[5, 0, 0, 0, 4, 0, 0, 0, 1, 1, 0, 0, 0, 4, 0, 0]"
BULLSEYE,0.23809523809523808,0.768424485864545,21,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BULLSHIT,4.2,1.6091841672756186,20,"[4, 5, 5, 5, 5, 5, 4, 0, 5, 4, 5, 5, 5, 2, 5, 0, 5, 5, 5, 5]"
BULLWHIP,1.8235294117647058,1.845104811306361,17,"[2, 3, 1, 5, 0, 0, 0, 3, 0, 0, 0, 0, 4, 5, 3, 3, 2]"
BULLY,2.8823529411764706,2.027386030741817,17,"[1, 4, 3, 5, 5, 0, 1, 5, 5, 2, 3, 0, 0, 5, 4, 5, 1]"
BULLYING,3.7777777777777777,1.3085940167422419,18,"[5, 5, 3, 5, 3, 5, 2, 3, 5, 5, 3, 2, 1, 4, 5, 3, 4, 5]"
BUM,1.3125,1.40089257261219,16,"[2, 2, 1, 0, 4, 0, 4, 0, 0, 1, 1, 0, 0, 1, 3, 2]"
BUMBLE,1.8333333333333333,1.9462473604038073,12,"[0, 5, 0, 3, 3, 2, 1, 3, 0, 5, 0, 0]"
BUMBLEBEE,2.7777777777777777,1.8959881966484036,18,"[5, 2, 5, 0, 4, 0, 5, 1, 1, 4, 3, 3, 1, 1, 1, 5, 5, 4]"
BUMMED,2.0526315789473686,1.9571431620413327,19,"[1, 5, 0, 0, 3, 5, 5, 3, 4, 3, 1, 0, 2, 4, 3, 0, 0, 0, 0]"
BUMMER,1.7,1.9221698265515623,20,"[0, 0, 0, 0, 4, 4, 0, 1, 3, 4, 4, 3, 0, 2, 0, 0, 5, 0, 4, 0]"
BUMMING,0.3125,0.7932002689527194,16,"[0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
BUMP,1.3461538461538463,1.5733355063001073,26,"[0, 0, 1, 3, 0, 1, 0, 3, 0, 2, 4, 3, 0, 0, 0, 1, 0, 2, 0, 0, 5, 2, 3, 4, 0, 1]"
BUMPER,0.8235294117647058,1.667156790678634,17,"[0, 0, 0, 0, 5, 0, 0, 2, 5, 0, 0, 1, 1, 0, 0, 0, 0]"
BUMPILY,0.5333333333333333,1.1254628677422753,15,"[0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0]"
BUMPINESS,0.8055555555555556,1.6003471845543737,36,"[0, 0, 0, 0, 0, 0, 1, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 1, 0, 0, 5, 0, 0, 3, 0, 0, 0, 2]"
BUMPING,2.1578947368421053,2.007296631313337,19,"[5, 1, 5, 5, 0, 0, 2, 3, 4, 4, 0, 1, 3, 1, 0, 5, 2, 0, 0]"
BUMPKIN,2.0,1.927248223318863,15,"[1, 0, 3, 3, 4, 0, 5, 3, 0, 1, 0, 0, 5, 1, 4]"
BUMPY,0.75,1.292692009559488,20,"[0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 5, 0, 1, 0, 0, 3]"
BUN,0.10526315789473684,0.45883146774112354,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
BUNCH,0.8095238095238095,1.4359334113755982,21,"[0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 4, 0, 2]"
BUNCHY,0.07142857142857142,0.2672612419124244,14,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
BUNDLE,0.375,1.02469507659596,16,"[3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
BUNDLE UP,0.8823529411764706,1.536324873731809,17,"[0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 5, 1, 2, 0, 0, 1, 0]"
BUNDLER,1.0,1.6733200530681513,11,"[0, 3, 0, 0, 0, 5, 1, 0, 2, 0, 0]"
BUNGALOW,0.16666666666666666,0.5144957554275265,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
BUNGEE,1.2352941176470589,2.1659123875605486,17,"[0, 5, 0, 0, 0, 5, 5, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]"
BUNGEE JUMPING,1.1875,1.42448821218944,16,"[0, 1, 1, 2, 0, 4, 1, 0, 0, 0, 1, 4, 0, 2, 0, 3]"
BUNGHOLE,0.6,0.9856107606091623,15,"[0, 2, 1, 3, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0]"
BUNGLE,1.2142857142857142,1.8050600428356278,14,"[5, 0, 0, 2, 2, 0, 1, 5, 0, 0, 0, 0, 2, 0]"
BUNGLER,0.9166666666666666,1.5642792899510296,12,"[0, 0, 0, 4, 2, 0, 0, 1, 0, 0, 4, 0]"
BUNION,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BUNK,0.3333333333333333,0.7237468644557459,15,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0]"
BUNKBED,0.7777777777777778,1.3085940167422419,18,"[0, 2, 0, 5, 0, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 1]"
BUNKER,0.35,0.9333020044867296,20,"[0, 0, 1, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
BUNKHOUSE,0.9411764705882353,1.4777765492156671,17,"[0, 2, 3, 0, 3, 0, 1, 5, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
BUNKMATE,2.5294117647058822,2.0951624954530237,17,"[0, 4, 5, 0, 4, 5, 4, 2, 5, 1, 0, 0, 1, 4, 5, 0, 3]"
BUNNY,1.6,1.8467610337532774,20,"[0, 5, 0, 4, 1, 1, 0, 3, 0, 5, 0, 3, 0, 0, 2, 4, 0, 1, 0, 3]"
BUNT,0.8387096774193549,1.2137208408731774,31,"[3, 0, 0, 3, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 1, 3, 0, 0, 1, 1, 4, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]"
BUNTED,1.1764705882352942,1.5097720903188938,17,"[2, 0, 0, 0, 0, 0, 2, 5, 1, 3, 0, 3, 0, 2, 0, 0, 2]"
BUNTING,1.0857142857142856,1.5218299466611316,35,"[0, 4, 0, 0, 0, 0, 1, 1, 0, 3, 0, 5, 1, 0, 0, 1, 4, 0, 0, 0, 1, 0, 2, 1, 1, 5, 1, 0, 3, 0, 0, 2, 0, 2, 0]"
BUOY,0.625,1.1474609652039005,16,"[3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0]"
BUOYANCY,0.7222222222222222,1.5645166724265527,18,"[0, 0, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1]"
BUOYANT,0.375,0.6191391873668904,16,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0]"
BUOYANTLY,1.0,1.809068067466582,12,"[0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0]"
BUR,0.6923076923076923,1.1821319289469756,13,"[3, 0, 0, 2, 0, 3, 0, 1, 0, 0, 0, 0, 0]"
BURDEN,0.85,1.3088765773505318,20,"[2, 4, 0, 2, 0, 0, 1, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0]"
