word,mean,std,n,individual_ratings
EXCEL,0.25,0.7745966692414832,16,"[0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCELLENCE,0.1111111111111111,0.4714045207910317,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
EXCELLENCY,0.875,1.8929694486000912,16,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5, 0, 5]"
EXCELLENT,1.7777777777777777,2.157219221878442,18,"[2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 5, 4, 3, 4, 0, 5, 0]"
EXCELLENTLY,0.8,1.3218806379747876,20,"[4, 0, 0, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 1]"
EXCENTRICITY,0.4,0.828078671210825,15,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
EXCEPT,0.6470588235294118,1.3666188418222287,17,"[0, 0, 3, 0, 0, 5, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
EXCEPTING,0.1,0.4472135954999579,20,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCEPTION,0.5238095238095238,1.4006801069140524,21,"[0, 5, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
EXCEPTIONABLE,0.3333333333333333,0.8997354108424372,15,"[0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
EXCEPTIONAL,0.8235294117647058,1.4245742398014511,17,"[3, 0, 0, 0, 0, 0, 0, 3, 3, 4, 0, 0, 0, 0, 1, 0, 0]"
EXCEPTIONALITY,0.6,1.2421180068162376,15,"[0, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCEPTIONALLY,0.5263157894736842,1.1239029738980326,19,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1]"
EXCEPTIONALNESS,0.625,1.4548768561863463,16,"[0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]"
EXCERPT,0.10526315789473684,0.45883146774112354,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
EXCESS,1.375,1.3601470508735443,16,"[2, 3, 0, 0, 2, 0, 4, 1, 0, 0, 0, 2, 1, 3, 3, 1]"
EXCESSIVE,0.8125,1.3275918047351754,16,"[3, 0, 1, 0, 3, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0]"
EXCESSIVELY,0.55,1.050062654772261,20,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2, 0]"
EXCESSIVENESS,0.5909090909090909,1.181568405173351,22,"[0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 2, 0, 0, 0, 1, 0, 0]"
EXCHANGE,0.8888888888888888,1.1826634392157036,18,"[0, 1, 0, 2, 0, 3, 0, 3, 0, 1, 0, 3, 0, 1, 2, 0, 0, 0]"
EXCHANGE RATE,0.05555555555555555,0.23570226039551584,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
EXCHANGEABILITY,0.23529411764705882,0.7524469885568253,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3]"
EXCHANGEABLE,1.0,1.7320508075688772,17,"[5, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5]"
EXCHANGER,1.0555555555555556,1.5519332240873458,18,"[1, 0, 1, 0, 5, 0, 3, 0, 0, 0, 4, 1, 0, 0, 0, 0, 2, 2]"
EXCISE,0.8181818181818182,1.4709304414677005,11,"[4, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2]"
EXCITABILITY,0.17647058823529413,0.3929526239966879,17,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
EXCITABLE,0.5263157894736842,0.9048278567177281,19,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0]"
EXCITABLENESS,0.3684210526315789,1.1647854507156372,19,"[0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
EXCITATION,1.4375,1.8607794065928396,16,"[4, 3, 3, 4, 0, 0, 0, 0, 0, 3, 5, 1, 0, 0, 0, 0]"
EXCITE,1.3125,1.8154430129677255,16,"[0, 5, 1, 4, 0, 0, 0, 0, 4, 0, 0, 3, 0, 1, 0, 3]"
EXCITED,1.5555555555555556,1.9165600993392,18,"[0, 0, 5, 0, 1, 3, 0, 2, 5, 0, 0, 0, 0, 4, 0, 1, 3, 4]"
EXCITEDLY,0.17647058823529413,0.7276068751089989,17,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCITEMENT,1.2105263157894737,1.6525719808972872,19,"[4, 0, 1, 3, 0, 0, 0, 1, 2, 2, 0, 0, 0, 4, 0, 0, 0, 1, 5]"
EXCITING,0.5714285714285714,1.2478553029669976,21,"[1, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0]"
EXCITINGLY,0.7619047619047619,1.374945886381057,21,"[1, 0, 0, 0, 2, 5, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0]"
EXCLAIM,0.45,1.145931016569864,20,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
EXCLAIMER,1.1111111111111112,1.9670488163112865,18,"[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 2, 0, 3, 0, 0, 5]"
EXCLAIMING,0.16666666666666666,0.3834824944236852,18,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]"
EXCLAMATION,0.21052631578947367,0.7132825035177586,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0]"
EXCLAMATION MARK,0.2,0.6155870112510925,20,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCLAMATORY,0.5238095238095238,1.3645163106041502,21,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5]"
EXCLUDABLE,0.8823529411764706,1.7636025962917663,17,"[0, 2, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]"
EXCLUDE,0.0,0.0,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCLUDER,0.14285714285714285,0.5345224838248488,14,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCLUDING,0.2631578947368421,0.805681579172283,19,"[0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCLUSION,0.0,0.0,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCLUSIONARY,0.0625,0.25,16,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCLUSIONIST,0.23529411764705882,0.9701425001453319,17,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCLUSIVE,0.3684210526315789,0.8950807732508138,19,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]"
EXCLUSIVELY,0.5555555555555556,0.9217771979249535,18,"[0, 2, 3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
EXCLUSIVENESS,0.3888888888888889,1.1950332945836273,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0, 0, 0]"
EXCLUSIVITY,0.42857142857142855,1.037125957683463,35,"[0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
EXCOMMUNICABLE,0.0,0.0,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCOMMUNICATE,0.26666666666666666,0.7037315505489968,15,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
EXCOMMUNICATION,0.3888888888888889,1.0369008625190792,18,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2]"
EXCOMMUNICATOR,0.0625,0.24999999999999997,16,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCREMENT,0.8235294117647058,1.3339459376998315,17,"[0, 0, 1, 0, 0, 0, 0, 4, 2, 0, 4, 0, 0, 0, 1, 1, 1]"
EXCRETE,1.8,1.9346465162548798,15,"[2, 0, 4, 1, 0, 0, 4, 2, 3, 0, 5, 5, 0, 1, 0]"
EXCRETES,0.6428571428571429,1.0082080720186268,14,"[2, 0, 0, 3, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0]"
EXCRETION,2.1333333333333333,1.7265434778633237,15,"[0, 0, 5, 1, 2, 1, 0, 3, 4, 3, 0, 2, 4, 3, 4]"
EXCRETIVE,0.09090909090909091,0.30151134457776363,11,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
EXCRETORY,0.45454545454545453,0.9341987329938275,11,"[1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCRUCIATE,1.8333333333333333,2.229481606852615,18,"[0, 0, 2, 0, 5, 0, 0, 4, 0, 5, 0, 0, 0, 5, 0, 4, 5, 3]"
EXCRUCIATING,2.0625,2.080664957811965,16,"[2, 4, 5, 0, 5, 0, 0, 4, 2, 0, 5, 0, 1, 4, 0, 1]"
EXCRUCIATINGLY,1.7777777777777777,1.8959881966484036,18,"[1, 0, 3, 5, 0, 0, 3, 2, 0, 0, 1, 0, 5, 1, 3, 5, 0, 3]"
EXCURSION,0.5,1.2649110640673518,16,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]"
EXCUSABLE,0.05,0.22360679774997896,20,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCUSABLY,0.21052631578947367,0.7132825035177586,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0]"
EXCUSATORY,0.6153846153846154,1.1929278784054478,13,"[3, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0]"
EXCUSE,0.0,0.0,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXCUSER,0.3,0.7326950970650465,20,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0]"
EXCUSING,0.1875,0.75,16,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]"
EXECUTABLE,0.7333333333333333,1.4864467059144133,15,"[5, 0, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXECUTE,0.9375,1.5692354826475214,16,"[0, 1, 0, 0, 0, 4, 4, 1, 4, 0, 1, 0, 0, 0, 0, 0]"
EXECUTED,1.380952380952381,1.8296499795368093,21,"[0, 0, 3, 0, 0, 4, 0, 5, 0, 2, 5, 3, 0, 1, 0, 0, 3, 3, 0, 0, 0]"
EXECUTER,0.25,1.0,16,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXECUTION,0.7,1.4179302929937965,20,"[0, 0, 2, 0, 5, 3, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
EXECUTIONER,0.85,1.6944180805158293,20,"[0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 1, 0]"
EXECUTIVE,0.7333333333333333,1.486446705914413,15,"[0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0]"
EXECUTIVE DIRECTOR,0.5625,1.1528949070347507,16,"[0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0]"
EXECUTIVELY,0.35714285714285715,1.0818177620697813,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1]"
EXECUTOR,0.5294117647058824,1.5048939771136505,17,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
EXEMPLARILY,0.2857142857142857,0.6112498455021266,14,"[0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1]"
EXEMPLARY,0.3333333333333333,0.924211375534118,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 4, 0, 0]"
EXEMPLIFIER,0.4166666666666667,0.9962049198956219,12,"[0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0]"
EXEMPLIFY,0.2,0.6155870112510924,20,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXEMPT,0.29411764705882354,1.212678125181665,17,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXEMPTION,0.0,0.0,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXERCISABLE,1.4705882352941178,1.841115390830499,17,"[0, 0, 0, 0, 2, 3, 0, 1, 0, 4, 0, 5, 2, 4, 4, 0, 0]"
EXERCISE,1.368421052631579,1.6059101370939326,19,"[0, 0, 0, 3, 2, 3, 4, 0, 0, 0, 0, 0, 0, 3, 3, 3, 1, 0, 4]"
EXERCISER,1.4705882352941178,1.9402850002906638,17,"[1, 0, 0, 0, 5, 0, 4, 0, 0, 0, 5, 2, 4, 0, 1, 0, 3]"
EXERT,1.3529411764705883,1.693412843586445,17,"[4, 2, 0, 4, 0, 2, 0, 0, 1, 1, 3, 5, 1, 0, 0, 0, 0]"
EXERTION,0.9285714285714286,1.7304639535412156,14,"[0, 3, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 5, 0]"
EXES,0.7058823529411765,1.3585242858683526,17,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 5]"
EXFOLIATE,3.7714285714285714,1.3303187208934797,35,"[3, 4, 3, 5, 3, 5, 4, 2, 5, 4, 5, 2, 5, 1, 5, 5, 5, 0, 3, 3, 3, 5, 3, 5, 5, 3, 5, 5, 4, 3, 4, 5, 5, 3, 2]"
EXFOLIATING,3.235294117647059,1.6019289842524966,17,"[5, 2, 5, 5, 3, 5, 2, 2, 2, 4, 1, 3, 5, 3, 5, 3, 0]"
EXFOLIATION,3.8947368421052633,1.3289401308354825,19,"[3, 4, 4, 5, 5, 4, 3, 3, 4, 3, 5, 2, 5, 5, 5, 0, 5, 4, 5]"
EXHALABLE,0.3684210526315789,0.7608859102526822,19,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 1, 0, 1, 0, 0, 0]"
EXHALANT,1.1333333333333333,1.4573295865416045,15,"[1, 3, 0, 1, 0, 0, 0, 0, 0, 5, 2, 1, 2, 2, 0]"
EXHALATION,1.3846153846153846,1.757766648262388,13,"[0, 0, 3, 4, 1, 0, 1, 1, 0, 0, 5, 3, 0]"
EXHALE,1.894736842105263,1.9690589078176761,19,"[0, 5, 0, 0, 2, 2, 5, 0, 4, 0, 1, 0, 0, 4, 0, 5, 3, 2, 3]"
EXHAUST,0.2777777777777778,0.5745131499601416,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
EXHAUST PIPE,1.8235294117647058,1.8451048113063608,17,"[1, 0, 5, 0, 1, 1, 3, 3, 5, 5, 1, 3, 0, 2, 0, 0, 1]"
EXHAUSTED,0.3684210526315789,1.01162829777814,19,"[0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
EXHAUSTEDLY,0.4117647058823529,0.8702602720890288,17,"[0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0]"
EXHAUSTIBILITY,0.35,1.1821033884786185,20,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
EXHAUSTIBLE,0.4375,1.030776406404415,16,"[0, 0, 0, 0, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
EXHAUSTING,0.8947368421052632,1.5236920380774408,19,"[3, 5, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 0, 2, 0, 1]"
EXHAUSTINGLY,0.3157894736842105,0.9459053029269173,19,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4]"
EXHAUSTION,0.26666666666666666,1.0327955589886444,15,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
EXHAUSTIVE,0.3333333333333333,1.2909944487358056,15,"[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]"
EXHAUSTIVELY,0.9444444444444444,1.4337208778404378,18,"[1, 0, 0, 0, 4, 0, 3, 0, 0, 0, 0, 1, 0, 0, 2, 0, 2, 4]"
EXHAUSTIVENESS,0.2222222222222222,0.4277926319464986,18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
EXHAUSTLESS,0.16666666666666666,0.3834824944236852,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
EXHAUSTLESSNESS,0.08333333333333333,0.28867513459481287,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
EXHIBIT,1.125,1.5438048235879216,16,"[1, 0, 1, 0, 2, 4, 0, 0, 5, 0, 0, 1, 2, 0, 2, 0]"
EXHIBITER,0.35294117647058826,0.9963167462326072,17,"[1, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
EXHIBITION,1.0625,1.388944443333378,16,"[0, 1, 0, 0, 3, 3, 3, 0, 0, 3, 0, 0, 3, 1, 0, 0]"
EXHIBITION HALL,0.6764705882352942,1.1990043403589679,34,"[2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 3, 0, 1, 1]"
EXHIBITIONER,0.7647058823529411,1.4802622979013669,17,"[0, 0, 0, 4, 1, 0, 1, 0, 5, 0, 0, 0, 1, 1, 0, 0, 0]"
EXHIBITIONISM,0.5882352941176471,1.5024489812224806,17,"[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 1, 0, 0, 0]"
EXHIBITIONIST,0.6285714285714286,1.4159950624231437,35,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 5, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0]"
EXHIBITIONISTIC,0.2777777777777778,0.9582800496696,18,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]"
EXHIBITIVE,1.0,1.6903085094570334,15,"[0, 0, 1, 0, 0, 5, 4, 0, 0, 3, 0, 0, 0, 2, 0]"
EXHIBITOR,0.8125,1.3768926368215257,16,"[0, 0, 0, 3, 4, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 2]"
EXHIBITORY,0.5,1.1602387022306428,14,"[0, 0, 1, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]"
EXHILARANT,0.8125,1.3768926368215255,16,"[0, 4, 0, 3, 1, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0]"
EXHILARATE,0.5294117647058824,1.280510008689093,17,"[5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0]"
EXHILARATED,0.6842105263157895,1.2042808632793343,19,"[0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 2, 1, 4, 0]"
EXHILARATING,1.0555555555555556,1.7311071677235328,18,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 5, 0, 0, 3, 0, 5, 0]"
EXHILARATINGLY,0.6666666666666666,1.0645812948447542,21,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0]"
EXHILARATION,0.35135135135135137,0.8887011813820153,37,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 2, 0, 0, 2, 0, 0, 0]"
EXHILARATIVE,0.3684210526315789,0.7608859102526822,19,"[0, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
EXHILARATOR,0.15384615384615385,0.3755338080994054,13,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXHORTATION,0.15384615384615385,0.554700196225229,13,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
EXHUMATION,1.2,1.5212776585113297,15,"[4, 0, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, 3, 1, 2]"
EXHUME,1.0,1.647508942095828,15,"[0, 5, 0, 0, 3, 0, 3, 3, 0, 1, 0, 0, 0, 0, 0]"
EXILE,0.42105263157894735,1.2163602113447685,19,"[0, 5, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXIST,2.55,2.3946211655115284,20,"[5, 5, 5, 0, 5, 5, 0, 0, 3, 0, 5, 0, 1, 5, 0, 0, 5, 2, 5, 0]"
EXISTENCE,3.0555555555555554,1.9844164121302834,18,"[0, 4, 3, 0, 3, 5, 4, 1, 5, 5, 5, 0, 0, 5, 5, 3, 4, 3]"
EXISTENT,1.9473684210526316,2.013114894621608,19,"[4, 2, 5, 5, 0, 0, 4, 0, 2, 0, 3, 0, 0, 2, 1, 5, 0, 4, 0]"
EXISTENTIAL,0.5625,1.1528949070347507,16,"[0, 2, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 1, 0, 0, 0]"
EXISTENTIALISM,0.23076923076923078,0.8320502943378437,13,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
EXISTENTIALIST,0.16666666666666666,0.5773502691896257,12,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
EXISTENTIALISTIC,0.3,0.6749485577105528,10,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1]"
EXISTENTIALLY,1.3529411764705883,2.148871112659745,17,"[0, 1, 0, 5, 0, 0, 2, 0, 0, 0, 0, 5, 5, 0, 0, 0, 5]"
EXISTING,1.125,1.5438048235879214,16,"[0, 0, 0, 3, 0, 0, 0, 0, 3, 1, 2, 2, 2, 5, 0, 0]"
EXIT,0.625,1.0878112581387147,16,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 2, 0]"
EXIT POLL,0.05,0.22360679774997896,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
EXOBIOLOGY,0.5454545454545454,1.0357254813546264,11,"[2, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0]"
EXOCENTRIC,0.1111111111111111,0.33333333333333337,9,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
EXODUS,0.0,0.0,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXONERATE,0.06666666666666667,0.2581988897471611,15,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXONERATION,0.0,0.0,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXONERATOR,0.23076923076923078,0.8320502943378437,13,"[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
EXORBITANTLY,1.3333333333333333,1.7232808737106582,12,"[3, 3, 0, 0, 1, 1, 0, 0, 0, 5, 0, 3]"
EXORCISE,0.9473684210526315,1.6823820483841199,19,"[0, 0, 0, 2, 0, 0, 1, 0, 3, 5, 0, 0, 0, 5, 0, 0, 2, 0, 0]"
EXORCISER,0.8235294117647058,1.629236558853834,17,"[0, 2, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
EXORCISM,1.7,1.6889735281961553,20,"[0, 3, 5, 5, 3, 0, 0, 2, 3, 0, 2, 3, 0, 2, 0, 0, 2, 0, 1, 3]"
EXORCIST,0.8529411764705882,1.6168122947438697,34,"[0, 2, 3, 0, 2, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 0, 5]"
EXORCIZE,0.7333333333333333,1.6242214252050853,15,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 0]"
EXOSKELETON,2.8,1.7947291248483566,20,"[0, 3, 2, 4, 3, 4, 0, 4, 5, 5, 1, 4, 1, 1, 0, 5, 5, 4, 2, 3]"
EXOTHERMAL,2.4166666666666665,2.4293034292807376,12,"[0, 1, 0, 5, 5, 0, 3, 5, 0, 5, 5, 0]"
EXOTIC,0.7058823529411765,1.2631659571466125,17,"[0, 1, 2, 0, 0, 0, 0, 2, 0, 3, 0, 4, 0, 0, 0, 0, 0]"
EXOTICA,1.8125,2.0726392192886185,16,"[4, 2, 0, 0, 5, 0, 3, 2, 5, 0, 5, 0, 3, 0, 0, 0]"
EXOTICALLY,1.3529411764705883,1.7299268940690902,17,"[3, 1, 2, 1, 0, 0, 3, 0, 0, 2, 5, 0, 0, 1, 0, 5, 0]"
EXOTICISM,1.1875,1.6007810593582121,16,"[0, 0, 3, 2, 0, 1, 0, 0, 5, 0, 4, 0, 2, 1, 1, 0]"
EXOTICNESS,0.55,0.998683343734455,20,"[1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0]"
EXPAND,2.1363636363636362,2.0306099141333434,22,"[0, 4, 0, 0, 0, 2, 0, 5, 3, 0, 4, 5, 5, 3, 3, 0, 4, 0, 0, 2, 5, 2]"
